date,employee_title,location,employee_status,review_title,pros,cons,advice_to_mgmt,rating_overall,recommends,positive_outlook,approves_of_CEO
2019-04-11, MRO/Tool Crib Attendant,"Monroe, GA","Current Employee, more than 5 years",Overall satisfaction,"Good pay, ability to move up from promotions or transfer to different departments
","Upper management lacks ability to motivate, and likes to assess the production problems from data gathered from computers rather than whats accually going on
",,4.0,Agree,Agree,Agree
2019-04-06, Production Engineer,"Harrodsburg, KY","Current Employee, more than 5 years",Not a bad place to work,"Paid time off advancement schedule is really good. Working conditions are good as well.
","There is some room for improvment with some of the management. Pay scale is not as high as some surrounding companies for this position.
",,4.0,Agree,Neutral,Neutral
2019-03-29, Systems Engineer,,Current Employee,Great place to work,"Great culture for people looking for stability
","Boring job for new grads
Be the first to find this review helpful
Helpful
Share
Repor",,3.0,N/A,N/A,N/A
2019-03-20, General Operator,"New Albany, IN","Former Employee, less than 1 year",good benefits package,"they have a very good benefits package if you can deal with everything else you have to deal with,
","very poor management, not trained properly, expected to do way more then possible with no training
",,1.0,Disagree,Disagree,Disagree
2019-03-19, Sales Representative,"Los Angeles, CA","Current Employee, more than 3 years",Highly Stressful Sales!!,"bonus plan is equal to competitors
","Management Structure is disconnected from workforce
",,2.0,Disagree,Neutral,Disagree
2019-03-19, Manager,Ahmedabad,"Current Employee, more than 5 years","Good company, excellent brand","Good company, excellent brand Good open culture Safety and quality are given thrust
","None that I can think of
",,5.0,Agree,Agree,Agree
2019-03-08, Manager,"Farmington Hills, MI","Current Employee, more than 10 years",Japanese company,"Diversity of people and products
","Clickish. Difficult to join in.
Be the first to find this review helpful
Helpful
Share
Repor",,4.0,Agree,Agree,Disagree
2019-03-07,Anonymous,,Former Employee,HR Assistant Manager,"Structured & Strict Compliance. Standard 9-6 job with annual salary reviews.
","Strong presence of Hierarchy
",,3.0,Agree,Neutral,Agree
2019-02-26,Anonymous,,"Former Employee, more than 1 year",IEC Japan,"interesting job. The chance to visit many countries
","a lot of physically demanding job
Be the first to find this review helpful
Helpful
Share
Repor",,3.0,Disagree,N/A,N/A
2019-02-06, Cyber Security Engineer,Mumbai,"Current Employee, more than 1 year",Good,"Great culture, Friendly manager, Good HR, Nice Bonus
","Work life balance, Not good for freshers
Be the first to find this review helpful
Helpful
Share
Repor",,5.0,Disagree,Disagree,Disagree
2019-01-31,Anonymous,,Current Employee,Good,"Good coordinates and supporting team
","Duty Timing and the workplace
Be the first to find this review helpful
Helpful
Share
Repor",,5.0,Disagree,Agree,Neutral
2019-01-23, Field Service Engineer,,"Current Employee, more than 3 years",Questionable,"Medical field, great brand name, niche products, good people
","Company internal systems, Pay is outdated by 20 years, pay is convoluted so be aware. They subtract OT based on standbye..
",,2.0,Disagree,N/A,Neutral
2019-01-16, Product Specialist,"Maidenhead, England, England","Former Employee, more than 1 year",Great,"good to work over there
","no thing it;s a good firm
Be the first to find this review helpful
Helpful
Share
Report
Hitachi Response
HR Advisor
Thank you for taking the time to leave a great review",,5.0,N/A,N/A,N/A
2019-01-16,,,Former Employee,Great opportunities,"Growth opportunities, overtime availability, and flexibility.
","Pay is less than neighboring companies
Be the first to find this review helpful
Helpful
Share
Repor",,5.0,N/A,N/A,N/A
2019-01-13,Anonymous,,"Former Employee, more than 5 years",Good company going through growing pains,"Competitive salary, good benefits, great people
","All support and money goes into new equipment without concern of support personel for the increased production causing major overtime mandated.
",,4.0,Agree,Disagree,Agree
2019-01-10, Senior Specialist,Chennai,"Former Employee, more than 5 years",Dynamics Team Experience,"Best place to work as dynamics consultants, giving best pay, hikes. Learn many things in product and best practices.
","No work life balance, no long term onsite. Huge pressure, poor project execution and timeline.
",,4.0,Agree,Neutral,Agree
2019-01-08, Assembly Line Worker,"Monroe, GA","Current Employee, more than 3 years",nice money because of lots of overtime,"money nice insurance choices, my experience had good supervisors, upper (American side) management meh, great if you like working 7/7 a week. made over 55k 10 hours days
","to much overtime. maybe one day off a month. weekend off maybe 3 times a year.
",,3.0,N/A,Agree,Neutral
2019-01-05,Anonymous,,Former Employee,Could be a great company,"Good benefits and quarterly bonuses
","Management and the HR department are ineffective and disregards concerns and professional development of most employees
",,2.0,N/A,N/A,N/A
2019-01-04,Anonymous,"Pensacola, FL","Former Employee, more than 3 years",Managment do not respect people!,"Good benefits Still some good people working
","Do not care about employees Bad management No chance to grow
",,1.0,Disagree,N/A,Disagree
2019-01-01,Anonymous,,Current Employee,Logistics Specialist,"Multinational company, good salaries and Benefits
","Work atmosphere looks like a very small organization or family business
",,3.0,N/A,N/A,N/A
2018-12-27, Senior Engineer,Ahmedabad,"Current Employee, less than 1 year",Work experience,"Bus facility Canteen facility Work life balance
","No of manpower is higher than actual requirements
",,3.0,Disagree,N/A,Neutral
2018-12-19,Anonymous,,"Former Employee, more than 3 years",Administration Assistant,"Hours, pay, paid time off, holidays, and benefits were better than most places.
","Communication not always the best when in a position lower than Senior Management or Director level.
",,4.0,Agree,Disagree,Neutral
2018-12-19,,,Former Employee,good company to work,"nice work culture, work life balance
","less salary, structure needs to be revised
Be the first to find this review helpful
Helpful
Share
Repor",,3.0,N/A,N/A,N/A
2018-12-17, Technical Supervisor,Chennai,"Former Employee, more than 3 years",perfect company for freshers,"clean and neat environment to work here
","hike is the little bit problem
",,3.0,Agree,Agree,Neutral
2018-12-14,Anonymous,,Current Employee,Great Company!,"People, Culture, Work-Life Balance, Learning Opportunities, Good Management
","None that I can think of
",,5.0,Agree,Agree,Agree
2018-12-13,Anonymous,,Current Employee,Great Culture,"There is a good atmosphere at HEU.
","Adding value to be seen with a long term view.
Be the first to find this review helpful
Helpful
Share
Report
Hitachi Response
HR Advisor
Thank you for the helpful review and comments here",,5.0,Agree,Agree,Agree
2018-12-11,Anonymous,"Farmington Hills, MI","Former Employee, more than 8 years",Think before you work there!,"It was a great company and a lot of good people there!!
","New upper Management came they had this unexpected corporate head count reduction and now there’s saying more changes are coming and there not letting the remaining employees what direction they plan on going if any!!
",,2.0,Disagree,Disagree,Disagree
2018-12-08, Finance,Subang Jaya,"Current Employee, more than 1 year",Salary,"-good working environment -helpful colleague -Flexible working hour
","-Slow increment -Lousy management - Concentrate on sales person rather than back end staffs
",,2.0,Disagree,Neutral,Disagree
2018-12-07, Assembly Worker,"Berea, KY","Former Employee, more than 3 years",ASSEMBLY WORKER,"The bennifits were great!
","long hours & no direction from supervisors
1 person found this review helpful
Helpful
Share
Repor",,1.0,Disagree,Disagree,Disagree
2018-12-07, Customer Support Engineer,Bangalore,"Former Employee, more than 1 year",No value for employees,"No delay in monthly salary.
","No career growth, salary growth, working atmosphere, not even helps from HR. They are not considering as Hitachi employees.
",,1.0,Disagree,Neutral,Disagree
2018-12-04,Anonymous,Ahmedabad,"Current Employee, more than 5 years",Work Environment & Culture,"Pro-active HR practices Benchmarked HR processes Global learning environment Career Growth Transparent Safety First Culture Various platforms for employees to share views Approachable & sensitive management Rewards & Recognition Empowerment
","Infrastructure needs some more improvement
",,5.0,Agree,N/A,Agree
2018-12-01,Anonymous,,Former Employee,Kind management,"People are kind and good
","Poor engineering leadership led to great losses and people suffered because of that
",,4.0,Agree,N/A,Neutral
2018-11-30,Anonymous,,Former Employee,Senior Officer,"Good working environment to work in.
","Top down. Always report to Japan. Top management does not know the ground.
",,4.0,N/A,N/A,N/A
2018-11-29,Anonymous,,"Current Employee, more than 3 years",Sales,"Good salary, great colleagues, good benefits
","Long hours, a lot of travel
Be the first to find this review helpful
Helpful
Share
Repor",,3.0,N/A,Neutral,N/A
2018-11-27,Anonymous,,Current Employee,Need to improve,"Good Technology & Expats from japan
","No employee engagement and Total employee involvement is Zero
",,2.0,Disagree,N/A,N/A
2018-11-27,Anonymous,,"Former Employee, more than 5 years",Long Hours,"Great health insurance and PTO time (if you can take the time off to use it)
","Long hours, last minute notification for weekend work. Reactive instead of Proactive
",,3.0,Disagree,Neutral,Neutral
