date,employee_title,location,employee_status,review_title,pros,cons,advice_to_mgmt,rating_overall,recommends,positive_outlook,approves_of_CEO
2020-01-15, Agricultural Inspector,"London, England, England","Current Employee, more than 1 year",Fantastic Organisation,"People are there to support you and help you, the products are some of the best in the industry and the GTM messaging is bang on!
","Big processes and systems which take time to get on top of
Advice to Management
Slim down the processes
Be the first to find this review helpful
Helpful
Share
Repor","Slim down the processes
Be the first to find this review helpful
Helpful
Share
Repor",5.0,Agree,Agree,Agree
2020-01-15, Consultant,,"Former Employee, more than 10 years",Good employeer,,"ltant 
Recommend
CEO Approval
Business Outlook
Pros
Good culture; Technical and customer focused
Cons
Poor project managment and speed of customer delivery
Be the first to find this review helpful
Helpful
Share
Repor",,5.0,N/A,N/A,N/A
2020-01-14,Anonymous,Bangalore,"Current Employee, more than 3 years",An Amazing place to work.,"- work life balance.
- lots of benefits including parental policy and transportation.
- great mentors
","None. I would just say that use the facility wisely for your career .
Advice to Management
Please look at Internal Job change process. People are using it for their own benefits.
Be the first to find this review helpful
Helpful
Share
Repor","Please look at Internal Job change process. People are using it for their own benefits.
Be the first to find this review helpful
Helpful
Share
Repor",4.0,Agree,Neutral,Agree
2020-01-14, TPL Specialist/Claims Specialist,"Atlanta, GA","Current Employee, more than 3 years",Great Company to Work For,"There is Room For Advancement
","No Pay Raise in Four Years
Be the first to find this review helpful
Helpful
Share
Repor",,3.0,N/A,N/A,N/A
2020-01-14, Corporate Web Manager/Business Analyst,"München, Bavaria, Bavaria","Current Employee, less than 1 year",Werkstudent,"Support for management and flexibility
","to me is all good
Be the first to find this review helpful
Helpful
Share
Repor",,5.0,Agree,Agree,Agree
2020-01-13, AEM,"Calgary, AB","Former Employee, less than 1 year",Great Teamwork and collaboration - Management need work....,"Great Team Environment locally
Benefits
Compensation Package
","No support from direct supervisor
Very clicky
Everyone for themselves
Advice to Management
Invest time into those who are going to be the proof of your effectiveness. Don't brush off people on the team to spend time with your favorites, and the managers work for the employees to help them make wins and progress, not the other way around.
Be the first to find this review helpful
Helpful
Share
Repor","Invest time into those who are going to be the proof of your effectiveness. Don't brush off people on the team to spend time with your favorites, and the managers work for the employees to help them make wins and progress, not the other way around.
Be the first to find this review helpful
Helpful
Share
Repor",3.0,Disagree,Disagree,Agree
2020-01-12, Community Service Representative,,"Former Employee, more than 10 years",Team Culture!,"It is a good place to work.
","Attrition rate high due to instability.
Be the first to find this review helpful
Helpful
Share
Repor",,4.0,Agree,Agree,Agree
2020-01-12, Manager,Bangalore,"Current Employee, more than 3 years",Working more than 4 year,"Perfect company to work with
Culture, exposure
","All good,. Nothing to worry about
Be the first to find this review helpful
Helpful
Share
Repor",,5.0,Agree,Agree,Agree
2020-01-09, Systems Administrator,,"Former Employee, more than 8 years",Descent employer,"Pay, management, and great opportunities
","Salaried position, work/life balance, and IT helpdesk.
Be the first to find this review helpful
Helpful
Share
Repor",,4.0,N/A,N/A,N/A
2020-01-09,Anonymous,"Gurgaon, Haryana, Haryana","Current Employee, more than 5 years",Manager,"Work balance, best salary, work
","No, nothing, All good, best company to work
Be the first to find this review helpful
Helpful
Share
Repor",,5.0,Agree,Agree,Agree
2020-01-08, Community Education Coordinator,,"Former Employee, more than 5 years",turmoil,"good work ethic, csr, employee programs, global platform allows for plenty a opportunity
","company struggling, morale is underground
Be the first to find this review helpful
Helpful
Share
Repor",,3.0,N/A,Neutral,Neutral
2020-01-07, Sales Manager,,"Current Employee, more than 5 years",Good Salary Options in a company in heavy transition,"- good earning opportunities
- still a good brand name
- good work life / balance
","- constant transition
- a senior management detached from the reality
Advice to Management
- move back the center of gravity to the people to there where the clients and action is.
Be the first to find this review helpful
Helpful
Share
Repor","- move back the center of gravity to the people to there where the clients and action is.
Be the first to find this review helpful
Helpful
Share
Repor",3.0,Agree,N/A,Disagree
2020-01-07, Project Manager,Bangalore,"Current Employee, more than 5 years",Best Employer for happy lifeee,"No work pressure and Flexible timings
","All is well at HPE. Overall satisfied.
Advice to Management
Policy to promote after completion of certain period.
Be the first to find this review helpful
Helpful
Share
Repor","Policy to promote after completion of certain period.
Be the first to find this review helpful
Helpful
Share
Repor",5.0,Agree,Agree,Agree
2020-01-06, Senior Product Manager,Bangalore,"Current Employee, more than 8 years","Great place to work, especially for women.","Great work life balance
","Things move slowly - Not in the top quartile when in terms of compensation
Be the first to find this review helpful
Helpful
Share
Repor",,4.0,N/A,N/A,N/A
2020-01-06, Intern,"Reading, England, England","Current Employee, more than 1 year",Test,"Everything was good at HP
","Nothing was bad at HP
Advice to Management
Na
Be the first to find this review helpful
Helpful
Share
Repor","Na
Be the first to find this review helpful
Helpful
Share
Repor",5.0,Agree,Neutral,Neutral
2020-01-06, Senior Project Manager,"Geneva, Geneva","Former Employee, more than 8 years",Good company with a lot of work opportunities,"Opportunities of self development and large palette of on-line training resources
","Part of big structure with limited personal impact
Be the first to find this review helpful
Helpful
Share
Repor",,4.0,Agree,Neutral,Neutral
2020-01-06, Data Centre Project Manager,"Newcastle upon Tyne, England, England","Former Employee, more than 10 years",Good experience and very high pace role delivering multiple projects,"You meet good professional people
","HP as a company do not always recognise good people
Advice to Management
Better access to certified training and retain high Calibre staff or at least give the opportunity to negotiate good technical staff to stay.
Be the first to find this review helpful
Helpful
Share
Repor","Better access to certified training and retain high Calibre staff or at least give the opportunity to negotiate good technical staff to stay.
Be the first to find this review helpful
Helpful
Share
Repor",3.0,N/A,Neutral,Disagree
2020-01-03, Project Manager,Bangalore,"Former Employee, more than 5 years",Great place to work,"Great place to work
","Can have better cafetaria facilities
Advice to Management
Keep doing great things
Be the first to find this review helpful
Helpful
Share
Repor","Keep doing great things
Be the first to find this review helpful
Helpful
Share
Repor",5.0,Agree,Agree,Agree
2020-01-03, Busineess Analyst,Heredia,"Current Employee, more than 1 year",Great benefits,"Great benefits, private insurance, work from home, tuition.
","Should have more career opportunities.
Be the first to find this review helpful
Helpful
Share
Repor",,4.0,Agree,Agree,Agree
2020-01-02, Sales Development Representative,"Plano, TX","Current Employee, less than 1 year","Great Culture, Great Experience, Great Pay, Bad Management","Culture is great
Experience, you learn a lot
Pay, great out of college
","Management
Constant Layoffs
Some SDRs are given multiple states as territories, some are given a single city. Makes job easier/harder for some more than others.
2 people found this review helpful
Helpful
Share
Repor",,4.0,N/A,N/A,N/A
2020-01-02, Devops Engineer,Galway,"Former Employee, more than 3 years",Software Test Automation Engineer,"friendly atmosphere, team collaboration, knowledge sharing culture
","no training, lots of staff reductions happening all the time, positions outsourced to India
1 person found this review helpful
Helpful
Share
Repor",,2.0,Disagree,Disagree,Disagree
2020-01-01, Senior Software Engineer,Bangalore,"Current Employee, more than 3 years",senior software engineer,"good work life balance. medium pay package. Good for long term opportunity.
","RSU amount is very less.
Advice to Management
Should focus more on giving larger RSU for employees.
Be the first to find this review helpful
Helpful
Share
Repor","Should focus more on giving larger RSU for employees.
Be the first to find this review helpful
Helpful
Share
Repor",5.0,Agree,Agree,Agree
