date,employee_title,location,employee_status,review_title,pros,cons,advice_to_mgmt,rating_overall,recommends,positive_outlook,approves_of_CEO
2021-08-12, Sales Representative,"San Diego, CA","Former Employee, more than 1 year",Large Company,"Great company to tap into biotech, med device and biopharma world.
","Very large company, which can feel a little discombobulated at times.
Advice to Management
Promote your people faster and remove the cap on promotions.
1 person found this review helpful
Helpful
Share
Repor","Promote your people faster and remove the cap on promotions.
1 person found this review helpful
Helpful
Share
Repor",4.0,Agree,Agree,Agree
2021-08-12, Manufacturing Technician II,"Grand Island, NY","Current Employee, more than 1 year",Thermofisher manufacturing tech II,"Great company to work for bottom line. They have been giving many compensation bonuses as of lately.
","Thermo is a great place to work with the option for movement within the company.
Advice to Management
Typical corporate rat race where people are trying to get into management and stepping over their colleagues in the mean time, not malicious just noticeable.
Be the first to find this review helpful
Helpful
Share
Repor","Typical corporate rat race where people are trying to get into management and stepping over their colleagues in the mean time, not malicious just noticeable.
Be the first to find this review helpful
Helpful
Share
Repor",4.0,Agree,Agree,Agree
2021-08-12, Medical Diagnostic Sales,"Kansas City, MO",Current Employee,Great compan,"Overall, great company with many options for career development and growth.
","Solely based on divisional experience rather than company wide: Corporate culture and lack of diversity in leadership positions .
Be the first to find this review helpful
Helpful
Share
Repor",,4.0,Agree,Agree,Agree
2021-08-12,Anonymous,,"Former Employee, more than 1 year",Good Company,"Very good company with an average basic pay but above average bonuses and benefits.
","Organization is too big, too many products, and too many systems.
Be the first to find this review helpful
Helpful
Share
Repor",,5.0,Agree,Agree,Agree
2021-08-12, Life Science Group,Singapore,"Current Employee, more than 1 year","Challenging, fast paced but super rewarding.","Rewarding employees very timely. Great place to challenge yourself, never a dead town never a dull moment, always something new to wake up to.
","This place is not for you if you don't like to challenge yourself or you just want to cruise through life.
Be the first to find this review helpful
Helpful
Share
Repor",,5.0,Agree,Agree,Agree
2021-08-11, Lab Technician,"Logan, UT","Current Employee, less than 1 year",Okay,"They have a good atmosphere and everyone is super nice. The company is very popular and tries to recognize achievement.
","They don’t give out very high raises. It takes a while to get somewhere. The 12 hour shifts are rough.
1 person found this review helpful
Helpful
Share
Repor",,4.0,Agree,Agree,N/A
2021-08-11, Senior Sales Operations Analyst,"Carlsbad, CA",Current Employee,Overall great company to work for,"Great culture, competitive salary and benefits
","Growth opportunities are great for entry level
Be the first to find this review helpful
Helpful
Share
Repor",,5.0,Agree,Agree,Agree
2021-08-11, Manager,Singapore,"Current Employee, more than 8 years",Variety of Career Opportunity with Positive Impact on Society,"Thermo Fisher Scientific is a company with a wide variety of business units in the life science industry.
Hence there is a variety of opportunities for talent to grow their career vertically or horizontally. 
The job that we do has a direct positive impact on the society and you will have a great sense of satisfaction.
For example, during the COVID-19 pandemic, our products assist in the research & diagnose of COVID-19. We also provide bioprocessing tools and solutions for vaccine development and production.
Hence I'm very proud to be part of Thermo Fisher Scientific family to enable our customers to make the world healthier, cleaner, and safer.
","I do not have any comment on this.
1 person found this review helpful
Helpful
Share
Repor",,4.0,Agree,Agree,Agree
2021-08-10, Human Resources Director,"Shanghai, Shanghai, Shanghai",Current Employee,Large complex organization,"Very good industry, large platform with a wide range of product portfolio. High profit.
","Very complex org structure which makes process very complicated and overly intense workload.
Advice to Management
Treat people with more care, these are not just resources, they are people. Action speaks louder than words. Help people with more manageable workload.
Be the first to find this review helpful
Helpful
Share
Repor","Treat people with more care, these are not just resources, they are people. Action speaks louder than words. Help people with more manageable workload.
Be the first to find this review helpful
Helpful
Share
Repor",4.0,Disagree,Agree,Agree
2021-08-10, Senior Copywriter/Editor,,"Current Employee, more than 3 years",Cares About Employees,"Thermo Fisher Scientific treats their employees well, encourages internal advancement, and provides no-cost continuing education opportunities.
","Some departments are not flexible about allowing their employees to work remotely.
1 person found this review helpful
Helpful
Share
Repor",,5.0,Agree,Agree,Agree
2021-08-10, Analytical Chemist,,Current Employee,Great place,"Great place to work. I would recommend to a friend
","No Coms this a great place to work. Would recommend
Advice to Management
.
Be the first to find this review helpful
Helpful
Share
Repor",".
Be the first to find this review helpful
Helpful
Share
Repor",4.0,N/A,N/A,N/A
2021-08-10, Senior Mechanical Technician,,"Current Employee, more than 8 years",“Careers in Motion” what a joke,"Great atmosphere, great team. Bothell site cares about their employees. Tried relocating…..
Company came up with a “careers in motion” program
","“Careers in Motion” did not work. If you want to transfer don’t count on it. They use recruiters that just don’t work in your favor. Employed 9 years started the transfer in May. Applied for alot of internal jobs, plenty of experience here it is August and still nothing. Time to move on as my career here is done. Wanted to move up hence the transfer to another site. NEVER HAPPENED!!!
Advice to Management
Get rid of recruiters and work with hiring managers direct.
Be the first to find this review helpful
Helpful
Share
Repor","Get rid of recruiters and work with hiring managers direct.
Be the first to find this review helpful
Helpful
Share
Repor",3.0,Disagree,N/A,N/A
2021-08-10, Senior Global Demand Planner,Vilnius,Current Employee,Totally worth it,"Lean, PPI
Great internal communication culture
Team of professionals
","High paced environment 
Stressful situations
Be the first to find this review helpful
Helpful
Share
Repor",,5.0,Agree,Agree,Agree
2021-08-09, QC Scientist II,"Greenville, NC",Current Employee,N/A,"Good salary and good benefits
","limited growth potential outside of management
Be the first to find this review helpful
Helpful
Share
Repor",,3.0,Agree,Agree,Agree
2021-08-09, Analyst,,"Current Employee, more than 1 year",Good,"Great benefits, employee discounts and bonuses. Nice and encouraging environment where you feel like you belong. Great work life balance.
","The role can be repetitive during quiet periods. It also takes you a while to progress.
Be the first to find this review helpful
Helpful
Share
Repor",,5.0,Agree,Agree,Agree
