date,employee_title,location,employee_status,review_title,pros,cons,advice_to_mgmt,rating_overall,recommends,positive_outlook,approves_of_CEO
2020-06-16,Anonymous,"Shenzhen, Guangdong, Guangdong","Former Employee, more than 1 year",Global Telecom Business and Operations Transformation Consultant,,"ltant
16 June 2020 - Anonymous Employee in Shenzhen, Guangdong, Guangdong
Recommend
CEO Approval
Business Outlook
Pros
Working with Telecom C Level Leaders in Transforming Businesses to improve Customer Experience, Operational Efficiencies and Cost Savings.
Cons
Short notice long haul business travel.
",,5.0,Agree,N/A,Agree
2020-06-15, Marketing Specialist,"Shanghai, Shanghai, Shanghai","Former Employee, more than 1 year",Unfriendly to Foreigners,"Work on big projects, decent facilies
","Huawei has no respect for foreign employees and is very political. It runs counter to a productive work environment that they try and squeeze as much out of foreign employees as they can while being totally unfriendly and at times outright hostile to their presence.
",,1.0,Disagree,Disagree,Neutral
2020-06-15, Service Solution Manager,Santiago,"Current Employee, more than 5 years",Review,"Innovating Products, good systems to work, streght your proactive skill
","Poor Work environment,meritocracy is inexistent, lower salary compare to market, burocracy
",,3.0,Disagree,N/A,Agree
2020-06-15, Engineer,,Former Employee,Review,"Good exposure and good technology
","No work life balance, heavy work load
Be the first to find this review helpful
Helpful
Share
Repor",,1.0,N/A,N/A,N/A
2020-06-14, Project Manager,,Former Employee,No recommended,"good salaries, tasks are different than the contract
","long hours of work, Chinese environment,
Be the first to find this review helpful
Helpful
Share
Repor",,1.0,N/A,N/A,N/A
2020-06-13, Software Engineer,,Former Employee,good experience,"new technologies and good salary
","no work-from-home option, atleast for junior developers
Be the first to find this review helpful
Helpful
Share
Repor",,5.0,Agree,N/A,N/A
2020-06-11, Product Manager,"London, England, England","Current Employee, more than 1 year","A Great Company, Spoiled By Poor Management and Communication","- Ability to work with and develop new technologies on some very interesting customer projects. - Always something new to learn, a very rapidly growing company with a lot of new products and features. - Some of the most talented people in the industry work here, so a great place for exposure. - Salary is above average compared to competing companies. - It is possible to work on some very high-profile projects with a lot of great customers.
","- Communication is shockingly bad (not because of the language barrier) with local employees being cut out from key decisions / information. - Work / life balance isn't great, some can manage it, some can't. But that's the nature of our work, be prepared for a stressful job. - High turnover of directors / managers / employees in certain departments.
",,2.0,Disagree,Agree,Neutral
2020-06-10, Internship,"London, England, England",Former Employee,intern,"very rewarding, fast pace, great supervisor
","everything is great, nothing here
1 person found this review helpful
Helpful
Share
Repor",,5.0,N/A,N/A,N/A
2020-06-09, PACD London,"London, England, England","Current Employee, less than 1 year",A once in a lifetime chance to make a difference,"The commitment of colleagues around the world is infectious in this company. There is a real driving force and sense of responsibility so you can count on others to work together, which is truly unique in large companies.
","The nature of the business means you have to work outside of the traditional 9-5, but that is not exclusive to this company.
",,5.0,Agree,Agree,Agree
2020-06-09, Energy Service Engineer,Makati City,"Current Employee, more than 1 year",Double Pay Triple Work,"Compensation is really competitive. One of the highest for a fresh graduate.
","The work life balance is non existent. They expect your whole life to revolve around your work.
",,3.0,N/A,N/A,N/A
2020-06-08, Key Account Manager,"Dar es Salaam, Dar es Salaam, Dar es Salaam","Former Employee, more than 1 year",Oversee sales and sales team through partner outlets,"Being part of new trends in technology
","Slow in reacting to smaller competitors
Be the first to find this review helpful
Helpful
Share
Repor",,5.0,N/A,N/A,N/A
2020-06-08, Assistant Software Engineer,Istanbul,"Current Employee, more than 1 year",Nope.,"- Pay is a little higher from average - Multi-national company
","- No work/life balance - Extreme overtimes - Poor management (project/time/planning/HR)
",,3.0,Disagree,Neutral,Disagree
2020-06-08, Principal Engineer,"Edinburgh, Scotland, Scotland","Current Employee, more than 8 years",Multi-national company with many research challenges and multiculture,"Many interesting/challenging business scnarios where you can use your thoughts/wits Many research challenges could inspire you Good career development with avaliable training courses Multi-culture you can enjoy
","Huawei is tring its best to Do as Romes do.
",,5.0,Agree,Agree,Agree
2020-06-07, Data Scientist,Hong Kong,Former Employee,Business Data Analysis,"international platform and good company culture
","heavy workload and not very flexible
Be the first to find this review helpful
Helpful
Share
Repor",,5.0,Agree,Agree,Agree
2020-06-07,Anonymous,,"Former Employee, more than 8 years",High Pressure,"good pay, good job experience
","High pressure and unstable management
Be the first to find this review helpful
Helpful
Share
Repor",,3.0,Agree,N/A,Disagree
2020-06-05, Systems/Data Analyst,,"Former Employee, more than 5 years",System Analyst,"You get to experience different parts of work environment. You are thought to take on challenges.
","No Structure. Very political if your boss does not like you that's it for you.
",,3.0,Agree,Neutral,Agree
2020-06-05, Data Center Engineer,"Turkey, TX",Current Employee,"Data Center facilities, electrical and mechanical","design engineering for all type Data Center, installation, commissioning and maintenance
","support partners, with engineering guide solutions
",,5.0,Agree,Agree,Agree
2020-06-05, Finance,,Current Employee,good salary,"good salary easy work if you do not speak chinese, the work life balance is the best
","no professionalism no mentors or experts around
",,1.0,Disagree,Disagree,Disagree
2020-06-04, Engineer,,Former Employee,engineers,"oppotunity and resources are good
","you need to have evening meetings sometimes
Be the first to find this review helpful
Helpful
Share
Repor",,4.0,N/A,N/A,N/A
2020-06-04, CMO,,"Former Employee, more than 1 year",Great learning curve if you are not Chinese,"Great salary benefits, Management of larger team and KPI with great ROI
","The locals don't mix themselves easily until you try to adapt to their entreprise culture. Lack of Top Management solidarity and encouragement. They learn from you a lot, yet you don't learn from them in return.
",,2.0,Agree,Neutral,Agree
2020-06-03, Service Engineer,"Auckland, Auckland","Current Employee, more than 5 years",Sharing my views,"Cutting edge technology, access to leading support resources
","No areas I can think of now
",,5.0,Agree,Agree,Agree
2020-06-03, Senior Software Engineer,Moscow,Current Employee,Review,"Good salary, interesting tasks, many things to improve in IT
","bad management, not such a good office
Be the first to find this review helpful
Helpful
Share
Repor",,3.0,N/A,Neutral,Neutral
2020-06-02, Project Coordinator,Madrid,"Current Employee, more than 8 years",Good salary high preasure,"good salary good benefits, nothing else
","high pressure in daily work
Be the first to find this review helpful
Helpful
Share
Repor",,3.0,Agree,Neutral,Neutral
