date,employee_title,location,employee_status,review_title,pros,cons,advice_to_mgmt,rating_overall,recommends,positive_outlook,approves_of_CEO
2021-04-05, Executive Administrative Assistant,"Chandler, AZ","Current Employee, more than 10 years",Best company ever,"managers are knowledgable and encouraging. No micromanaging
","decision making can be slow
Be the first to find this review helpful
Helpful
Share
Repor",,5.0,Agree,Agree,Agree
2021-04-05, Software Engineer,"San Francisco, CA",Former Employee,Good Company,"Good exposure to various technologies
","Less pay compared to other companies in Bay Area
Be the first to find this review helpful
Helpful
Share
Repor",,5.0,N/A,N/A,N/A
2021-04-05,Anonymous,"Hillsboro, OR","Former Employee, more than 10 years","Good place, good people, great challenges","Good place for the most part, good people for the most part, always great challenges
","A few bad apples can make it difficult
Advice to Management
None
Be the first to find this review helpful
Helpful
Share
Repor","None
Be the first to find this review helpful
Helpful
Share
Repor",5.0,Agree,Agree,Neutral
2021-04-05, Soc Design Engineer,Bayan Lepas,"Former Employee, more than 3 years",Good benefits with moderate pay,"Plenty of benefits to enjoy 
Flexible working hour
Helpful seniors
","Too much of politic games which affecting your increment and promotion
Advice to Management
Evaluate each employee with face to face review and prevent listening comment from other managers.
Be the first to find this review helpful
Helpful
Share
Repor","Evaluate each employee with face to face review and prevent listening comment from other managers.
Be the first to find this review helpful
Helpful
Share
Repor",3.0,Disagree,Agree,Neutral
2021-04-05, Manufacturing Technician,"Hillsboro, OR","Current Employee, less than 1 year",Good all around,"No dress code, easy if you have the right group, solid job you can retire on.
","Can get stressful at time, hard to climb up
Be the first to find this review helpful
Helpful
Share
Repor",,4.0,N/A,N/A,N/A
2021-04-05, Senior SOC Design Engineer,"Boston, MA","Current Employee, more than 3 years",Intel great company to work for!,"Great company to work with. Good pay, bonus, medical coverage and 401k matching
","Too many layers of management
Be the first to find this review helpful
Helpful
Share
Repor",,4.0,N/A,N/A,N/A
2021-04-05, Design Engineer,Bangalore,"Current Employee, more than 3 years",Best place to work,"work life balance is good here.
","slightly lagging in competition in market
Be the first to find this review helpful
Helpful
Share
Repor",,5.0,Agree,N/A,Agree
2021-04-05, Administrative,,"Current Employee, more than 3 years",A Great Place to Work at,"Great Complementary Benefits
Awesome managers
Career Development focused
","Heavy seasonal workloads
Weak Internal Comunication
Be the first to find this review helpful
Helpful
Share
Repor",,4.0,Agree,Agree,Agree
2021-04-05, PhD Student,"Albuquerque, NM",Current Employee,Team workers,"Nice environment and team workers
","workload is high and no life balance
Be the first to find this review helpful
Helpful
Share
Repor",,4.0,N/A,N/A,N/A
2021-04-05, IT Automation Engineer,Kulim,"Current Employee, more than 1 year",Great Place To Work - GPTW,"- Awesome management. 
- Great workplace culture
- Amazing employees benefit
","Nothing much I can say. This is the best place to work!
Advice to Management
N/A
Be the first to find this review helpful
Helpful
Share
Repor","N/A
Be the first to find this review helpful
Helpful
Share
Repor",5.0,Agree,Agree,Agree
2021-04-05, Software Engineer,Bangalore,"Current Employee, more than 1 year",Good to go long way ahead in intel,"Good work life balance and nice work environment
","It takes time to identify interest of work inside intel.
Be the first to find this review helpful
Helpful
Share
Repor",,5.0,Agree,Agree,Agree
2021-04-04, Senior Financial Analyst,Bayan Lepas,"Current Employee, less than 1 year",Great company to work in Penang's Silicon Valley,"- Good benefits and competitive pay
- Lots of learning opportunity
","You will get to enjoy worklife balance if you're good at managing your own time and don't have much commitments.
Be the first to find this review helpful
Helpful
Share
Repor",,4.0,Agree,Neutral,Agree
2021-04-04, Test Engineer,"Hillsboro, OR",Current Employee,A company with great benefits and work culture,"Great culture, learning opportunities are endless and the culture encourages learning, projects are challenging enough to keep a good work life balance in most months of the year.
","Compensation can be a little better to match performance and bonuses are not that great. A standard gripe for any Intel non software engineer.
Be the first to find this review helpful
Helpful
Share
Repor",,4.0,Agree,Agree,Agree
2021-04-04, Finance Manager,"Pleasanton, CA",Current Employee,Great place to work at,"Smart people, ability to rotate to other jobs
","Big Company and so lot more hierarchy
Be the first to find this review helpful
Helpful
Share
Repor",,5.0,N/A,N/A,N/A
2021-04-04, Reward Analyst,"Fremont, CA",Former Employee,Very nice place,"Amazing people, amazing place, amazing food.
","Nothing bad so far as I can tell.
Advice to Management
Good
Be the first to find this review helpful
Helpful
Share
Repor","Good
Be the first to find this review helpful
Helpful
Share
Repor",5.0,Agree,Agree,Agree
2021-04-04, Software Engineer,,Former Employee,Great Company,"The benefits are really good
","Too big of a company - hard to see impact
Be the first to find this review helpful
Helpful
Share
Repor",,5.0,N/A,N/A,N/A
2021-04-04, Post Silicon Validation ,Haifa,"Current Employee, more than 3 years",over all nice,"the job is very diverse
","it gets repetitive after a while
Be the first to find this review helpful
Helpful
Share
Repor",,4.0,Disagree,Neutral,Neutral
2021-04-04, Digital Marketing Strategist,"Hillsboro, OR","Former Employee, more than 1 year",Worst employment experience ever,"I did work with some very wonderful and kind people. It was amazing working at a company whose work literally changed the world.
","The day to day work was never ending, constantly high stress, with zero retrospectives to learn lessons. It was a reactive environment. If you tried to apply a lesson to the next project, you'd hear things like ""let's see if it's different this time."" Our team often wasn't included in plans which led to thrash. Nothing felt like a win, and I didn't leave each day proud of my work.

I was bullied and micromanaged by a manager above mine. I became afraid to do my job. I did not feel supported by my management team - I felt like the issues I brought up were brushed off. I do not feel HR took my report seriously or dealt with it in a timely manner.
Advice to Management
Intel won’t be strong as a company if you keep managers who tear others down.
Be the first to find this review helpful
Helpful
Share
Repor","Intel won’t be strong as a company if you keep managers who tear others down.
Be the first to find this review helpful
Helpful
Share
Repor",1.0,Agree,Neutral,Disagree
2021-04-04, Engineer Manager,Kfar Saba,Current Employee,Great Place to work,"Pay is great, people are amazing.
interesting job
","Poor work life balance, too much bureaucracy
Be the first to find this review helpful
Helpful
Share
Repor",,4.0,Agree,Agree,Agree
2021-04-04, Software Engineer,Bangalore,"Current Employee, less than 1 year",Not bad,"- Flexible working hours
- Decent benefits
- Lots of smart people
- Lots of interesting projects
","- Some HR staffs doesn't communicate well
Be the first to find this review helpful
Helpful
Share
Repor",,3.0,N/A,N/A,N/A
2021-04-04, ASIC Design Engineer,Haifa,"Current Employee, more than 5 years","at intel EGI, a small start-up-like group","great colleagues and managers
high drive for professionalism, including lectures and technical sessions
","ramp-up for new employees is not defined, messy and inefficient
not enough team fun-time
Be the first to find this review helpful
Helpful
Share
Repor",,4.0,N/A,N/A,N/A
2021-04-04, Software Engineer,,Current Employee,Good place,"money money money money money
","work interest can be low sometimes
Be the first to find this review helpful
Helpful
Share
Repor",,4.0,Agree,Neutral,Neutral
2021-04-04, Validation Engineer,Haifa,"Former Employee, more than 5 years",my previous best working place,"money, ease, connections, opportunities, family matters
","hard work, no working from home, much ado about nothing
Be the first to find this review helpful
Helpful
Share
Repor",,5.0,Agree,Neutral,Agree
2021-04-04, Validation Engineer,"Guadalajara, Jalisco, Jalisco","Current Employee, more than 3 years","Great experience, a lot of learning.","- Lots of learning.
- Challenges.
- Great bonuses.
","- Not the best pay compared to other companies.
- Work-life balance.
Be the first to find this review helpful
Helpful
Share
Repor",,5.0,Agree,Agree,Agree
2021-04-03, Contractor,,Former Employee,Good company,"Very Good company to work in US
","No cons good company to.work
Be the first to find this review helpful
Helpful
Share
Repor",,4.0,N/A,N/A,N/A
2021-04-03,Anonymous,,Current Employee,Great Place to work,"Great Place to Work, Must recommend
","I don't see any downside working here
Be the first to find this review helpful
Helpful
Share
Repor",,5.0,Agree,Agree,Agree
2021-04-03, Facilities Technician,"Chandler, AZ","Current Employee, more than 1 year",Awesome place to work!,"Really good benefits, especially the dental. Management is patient and understanding, they want you to succeed and will work with you if you work with them. Great team as well; when you need help it's always there.
","When there's conflict, Intel and management kind of throw their hands up and don't take any sides. You could be right, or wrong, usually doesn't matter. They will take the most neutral position on things. Can sometimes be frustrating. But this also stops for example a manger or system owner from swinging their big stick at someone they don't like. So both pro and con.
Advice to Management
None.
Be the first to find this review helpful
Helpful
Share
Repor","None.
Be the first to find this review helpful
Helpful
Share
Repor",5.0,Agree,Agree,Agree
