date,employee_title,location,employee_status,review_title,pros,cons,advice_to_mgmt,rating_overall,recommends,positive_outlook,approves_of_CEO
2020-10-15, Network Consulting Engineer,Bangalore,"Current Employee, more than 1 year",Amazing place to work,,"lting Engineer in Bangalore
Recommend
CEO Approval
Business Outlook
Pros
Great workplace. Good infra and culture
Cons
Need to focus more on compensation
",,5.0,Agree,Agree,Agree
2020-10-15, Senior Manager IT,"Research Triangle Park, NC","Former Employee, more than 10 years",ITs ok,"Great people, cutting edge technologies and interesting projects
","Wonky politics and territoriality slow and derail work and spending on some B.S. projects.
",,4.0,Agree,Agree,Agree
2020-10-15, Technical Lead,"San Jose, CA","Current Employee, more than 3 years",Overall average,"Good benefits. If you manager is able to get good work, you will get good experience.
","People create silos, you have to cope. Too much politics. Difficult to keep yourself motivated.
",,3.0,Disagree,Neutral,Neutral
2020-10-15, Technical Program Manager,"San Jose, CA","Former Employee, more than 10 years",Great company to work for,"Brilliant team, peers and management
","Too many processes causing unnecessary overhead
Be the first to find this review helpful
Helpful
Share
Repor",,5.0,N/A,Agree,N/A
2020-10-15, Front End UI Developer,Bangalore,Former Employee,Can be more employee friendly,"Good salary for the freshers
","Not very employee - friendly
Be the first to find this review helpful
Helpful
Share
Repor",,3.0,N/A,N/A,N/A
2020-10-15, Senior Manager,"Raleigh, NC","Current Employee, more than 8 years","Great company overall, needs to be more aggressive for market transitions","Ethical company with great CSR, takes care of employees as much possible, smart people
","A bit of complacency, challenges getting innovation to market
",,4.0,Agree,Agree,Neutral
2020-10-15, Senior Project Manager,"Research Triangle Park, NC","Former Employee, more than 5 years",Lots of opportunities for personal growth and development...,"Gain broad experience across a variety of global departments and initiatives Rich multi national diversity Competitive compensation packages
","Perceived sense of job security Expect wide sweeping layoffs every six months Contractors (red badges) are treated as second class contributors
",,4.0,Agree,Disagree,Agree
2020-10-15, Systems Analyst,"Dallas, TX",Current Employee,Great place to work!,"Great pay, great colleagues, great team.
","Can be hectic and stressful.
Be the first to find this review helpful
Helpful
Share
Repor",,4.0,N/A,N/A,N/A
2020-10-15, Manager,Chennai,"Current Employee, more than 8 years",Nice place to work,"Good people. Great learning opportunities
","none that I can think of
Be the first to find this review helpful
Helpful
Share
Repor",,4.0,Agree,Agree,Neutral
2020-10-15, Senior Manager,Riyadh,"Former Employee, more than 3 years",company overall review,"excellent culture supportive collaborative friendly
","local is an issue with culture and is challenging diversity
",,4.0,Agree,Agree,Agree
2020-10-15, Software Engineering Manager,Bangalore,"Current Employee, more than 10 years",Company review,"Work life balance, Employee friendly
","Frequent lay off, Many re orgs
Be the first to find this review helpful
Helpful
Share
Repor",,4.0,N/A,N/A,N/A
2020-10-15, Cisco Systems Inc,Jerusalem,Former Employee,"Nice people, less challenges","Nice people to work with
","Not challenging enough or interesting
Be the first to find this review helpful
Helpful
Share
Repor",,4.0,N/A,N/A,N/A
2020-10-14, Technical Consulting Engineer,Sydney,"Current Employee, more than 1 year",Good company,,"lting Engineer in Sydney
Recommend
CEO Approval
Business Outlook
Pros
Bupa insurance is quite ambitious
Cons
Weekend shifts and no industrial exposure apart from networking
",,3.0,N/A,N/A,N/A
2020-10-14, Senior Product Manager,,Former Employee,Constant turmoil,,"ant turmoil
14 Oct 2020 - Senior Product Manager 
Recommend
CEO Approval
Business Outlook
Pros
Great products and technologies - great learning scope.
Cons
Very unstable for career purposes
Be the first to find this review helpful
Helpful
Share
Repor",,3.0,Disagree,Disagree,Neutral
2020-10-14, Technical Marketing Engineer,"San Jose, CA",Current Employee,Good,"Good Flexibility. Good bonus and benefits
","Groups can make job confusing sometimes
",,4.0,N/A,N/A,N/A
2020-10-14, Software Engineer,,Former Employee,Review,"Good office and infrastructure in Bengalurru
","Very bad benefits and work life balance
Be the first to find this review helpful
Helpful
Share
Repor",,3.0,N/A,N/A,N/A
2020-10-14, Technical Lead,"San Jose, CA","Current Employee, more than 10 years",Working at Cisco,"Technical Jobs are bery good
","Frequent Layoffs bring the morale down
Be the first to find this review helpful
Helpful
Share
Repor",,5.0,Agree,Agree,Disagree
2020-10-14, Software Engineer,"San Jose, CA",Former Employee,Good,"excellent, I enjoyed working here.
","none, nothing really to say at this moment.
Be the first to find this review helpful
Helpful
Share
Repor",,5.0,N/A,N/A,N/A
2020-10-14, Technical Leader,"San Jose, CA",Former Employee,"Great people, but work/life balance depends on the department","surround yourself by great friendly highly intelligent people.
","yearly layoffs will make you feel unstable regardless of your performance review. work/life balance is totally dependent on the BU you work for.
",,4.0,N/A,N/A,N/A
2020-10-14, Customer Support Engineer,"Raleigh, NC",Former Employee,Quality org,"Great benefits, great vacation, great lateral opportunities
","Anti WFH despite selling remote work solutions
",,5.0,Agree,Agree,Agree
2020-10-14, Software Engineer,"San Jose, CA",Current Employee,Great company with moral values,"I met so many new other college grads here, it has been a blast working with people at the same age and cisco as a whole provides so many benefits and opportunities. i love it here
","lay-off can happen when theres a financial stretch
",,5.0,Agree,Agree,Agree
2020-10-14, Customer Service Specialist,,Former Employee,Not consistent,"Okay, depends on what department you are in
","Very much about the VPs, they dont care too much about the ICs
",,3.0,N/A,N/A,N/A
2020-10-14, Site Reliability Engineer,"San Jose, CA",Current Employee,Good role,"Work In IT with latest technology
","Large team with multiple people on same role
Be the first to find this review helpful
Helpful
Share
Repor",,5.0,Disagree,Disagree,Disagree
2020-10-14, Financial Analyst LIFT Program,"Research Triangle Park, NC","Current Employee, more than 1 year",Proponent of Continuous Learning,"The Leaders in Finance and Technology (LIFT) Program is a 2-year rotational program for recent college grads. Not only does Cisco provide several networking, volunteering, diversity & inclusion, and career development opportunities within the program, but after the program as well. There are plenty of job swap opportunities throughout your entire career at Cisco. Typically, employees try to rotate to grow their skillsets about every 2-4 years. Also, because Cisco is such a large company, no role is the same. You have plenty of opportunities to learn something new and develop in new areas both personally and professionally.
","Definitely depends on the specific team you are on, but work-life balance isn't always the best for roles that are more demanding. Personally, out of the 4 teams I have worked with, 2 of them have required long hours outside of your normal 9am-5pm. Cisco as a company promotes time off, it's just that certain teams are busier than others.
",,5.0,Agree,Agree,Neutral
2020-10-14, Engineer,,Current Employee,Great place to work,"experience real work life balance
","nothing in particular to mention
Be the first to find this review helpful
Helpful
Share
Repor",,5.0,N/A,N/A,N/A
2020-10-14, Solutions Consultant,,Former Employee,Good company but it could be better,,"ltant 
Recommend
CEO Approval
Business Outlook
Pros
Universally recognizable brand. Lots of room for lateral movement
Cons
Too big and not nimble enough. Sometimes burdened with legacy processes and the way of thinking
",,4.0,N/A,N/A,N/A
2020-10-14, Technical Analyst,Bangalore,"Former Employee, more than 1 year",Better place to slay the Talents,"Best Working Environment , Eco - Friendly Buildings
","Not a best place to implement new ideas on a Project
Be the first to find this review helpful
Helpful
Share
Repor",,4.0,Agree,Agree,Neutral
2020-10-14, Sales Manager,Jakarta,"Former Employee, more than 3 years",sales oriented companies,"Sales commission very attractive and challenging
","All you do on your own
Be the first to find this review helpful
Helpful
Share
Repor",,5.0,N/A,N/A,N/A
2020-10-14, Senior Manager,Bangalore,Former Employee,Pro people - Best workplace in the world,"Great, great company. Cisco looks after its people very well. Love Cisco!
","Cisco is reinventing itself to stay relevant to the times and offer maximum value to its customers - the process is a tad painful, but necessary.
",,5.0,Agree,Agree,Agree
2020-10-14, Software Engineer,"San Jose, CA","Current Employee, more than 3 years",review,"great flexibility and work life balance
","bad management, poor work culture
Be the first to find this review helpful
Helpful
Share
Repor",,3.0,Disagree,Agree,Neutral
2020-10-13, Systems Engineer,,Current Employee,Systems Engineer,"good working environment and good culture
","Insufficient innovation，need more big changed
Be the first to find this review helpful
Helpful
Share
Repor",,4.0,N/A,N/A,N/A
2020-10-13, Senior Software Engineer,Bangalore,Current Employee,Good WorkPlace,"Work Ethics, Workplace, Employee Benefits
","Find nothing as of now
Be the first to find this review helpful
Helpful
Share
Repor",,5.0,N/A,N/A,N/A
2020-10-13,Anonymous,,Current Employee,Review,"Good company to work with
","No bad thing i can think of
Be the first to find this review helpful
Helpful
Share
Repor",,5.0,N/A,N/A,N/A
2020-10-13, Senior Software Engineer,Bangalore,Former Employee,Good Work life balance,"Good work-life balance in company
","The pace is slow and hikes are less
Be the first to find this review helpful
Helpful
Share
Repor",,4.0,N/A,N/A,N/A
2020-10-13,Anonymous,Bangalore,"Current Employee, more than 10 years","Worst company , too many politics at work.","Nothing is good here, don't recommend to join.
","Worst company , too many politics at work. Managers don't do anything other than having Tea at office, stock trading and chitchat while other team members struggle with issues all the time.
",,1.0,Disagree,Disagree,Disagree
2020-10-13, Director of Engineering,,Current Employee,Good company to work for,"smart and hard working colleagues, very good culture
","slow in direction changing, and innovation
Be the first to find this review helpful
Helpful
Share
Repor",,4.0,Agree,Neutral,Neutral
