token,frequency
applicable tax,1
this rate,4
a noncooperative country,1
many tax,1
the avoidance,1
double taxation,1
resident,1
a french company,2
a resident,2
no withholding,1
the gross amount,4
taxable income,1
the same article,2
the french withholding,1
a tax,2
the foreign income,1
the same tax,1
any threshold condition,1
the seller,6
a permanent establishment,1
a fixed base,1
the applicable tax,2
foreign regulated market,1
a transfer,1
this tax,1
bylaws,3
the french version,3
the quarterly financial information,1
the listing,2
a sustained rate,1
an active dialogue,1
the investor,2
a comprehensive communication,1
a direct line,1
email,3
postal address,1
enewsletter,1
mobile app,1
the latter case,1
eadvisory,1
this team,1
spread,5
an exceptional manner,1
the physical presence,1
no admission,1
the secure,1
postal voting,1
a proxy,1
this key moment,1
the expression,1
democracy,1
remote participation,1
webcast,1
a dedicated platform,1
accessible,1
an hour,1
replay,1
phone,2
local call,1
a recipient,1
no minimum charge,1
placement,1
fax,1
a form,1
full year,1
third interim dividend,1
final divi,2
denda,2
first half,1
first interim divi,1
second interim divi,1
third interim dividenda,1
dendb,1
the full calendar,1
fairs,1
irtotalcom,1
actionnairestotalcom,1
pm,1
tollfree number,1
a landline,1
the subscriber,1
the historical financial information,3
a single category,1
bearer form,2
potential capital,1
the potential share,1
reimbursement,2
bookentry,1
an account,1
acknowledgment,3
increasereduction,3
interim dividend,9
capital increase,3
an issue,7
the matching contribution,3
deferred contribution,1
the legal status,1
social reality,1
european dimension,1
new status,1
a new legal entity,1
the location,1
the corporate name,1
the telephone,1
internet,1
the search,1
real estate,3
any business,1
such nature,1
expansion,1
minimum interest,1
the required number,2
a tie vote,1
the quorum,2
the title,2
another person,1
mainland,1
derogation,2
the last fiscal year,4
that number,1
permanent representative,1
a legal entity,2
0th birthday,1
successor,1
the eightmember,1
each share,1
the limitation,4
such limitation,1
any takeover,1
the bidder,1
no privilege,1
a specific class,2
years0,1
a double voting,1
no shareholder,2
the single voting,1
additional voting,1
the total voting,4
an individual,1
that case,1
the necessary procedure,1
the fact,6
the public tender,1
the overall number,1
the first meeting,1
public tender,1
such case,1
the net profit,1
the net income,3
minus,3
all amortization,1
depreciation,28
this profit,1
the order,1
the legal reserve,4
the remainder,1
partial distribution,1
any amendment,1
this term,1
a conversion,2
testamentary succession,1
donation,1
the spouse,1
the bylaws,2
future voting,1
this ability,1
a matter,1
any provision,2
the crossing,1
each threshold,1
that meeting,1
the first paragraph,1
no provision,1
governing,1
this preemptive subscription,1
applicable french accounting,1
this additional information,2
the supplemental oil,1
consolidated balance,2
the engagement,2
fair view,2
the financial position,4
any prohibited nonaudit,2
the global crisis,2
this crisis,2
the state,9
sanitary emergency,1
the justification,2
the key audit,4
misstatement,6
professional judgment,6
significance,4
the current period,4
thereon,2
a separate opinion,2
the impairment,6
unproved mineral,2
any indication,3
the recoverable amount,6
the economic business,1
the future price,2
the aftertax discount,3
a key audit,3
matter,4
public industry,2
material misstatement,8
an indication,1
a severe decline,1
a new tax,1
new price,1
probable hydrocarbon,1
major market,1
this note,1
the depreciation,7
such method oil,1
the unitof production,1
the unitofproduction,9
developed hydrocarbon,12
the useful life,4
an alternative depreciation,2
average price,3
proved hydrocarbon,3
the following geoscience,1
deposit,3
the inherent uncertainty,1
the modeling,1
objectivity,1
forecasted production,1
actual production,1
the anticipated useful life,1
the 0month average price,2
such average price,1
average longterm view,1
the fair presentation,3
the annual financial report,7
single electronic format,2
a conclusion,2
this format,2
monétaire,2
financier,2
the annual general meeting,1
twentythird year,1
total uninterrupted engagement,2
seventeeth year,1
such internal control,2
error,8
the financial reporting,2
risks management,2
a guarantee,2
a material,3
a material misstatement,2
collusion,2
forgery,2
the override,2
the reasonableness,2
a material uncertainty,4
significant doubt,2
the overall presentation,2
sufficient appropriate audit,1
the financial information,2
supervision,2
the declaration,2
other operating,6
other income,6
other financial income,5
other financial expense net income,4
financial income,4
expense,18
other comprehensive income,22
translation,55
adjustment,47
hedge,46
foreign currency,7
net amount,7
net property,3
held,13
amortization,27
net issuance,2
noncurrent debt,11
any accounting,3
interpretation,4
the hedge,3
this transition,1
these index,1
the remuneration,2
collateral,2
clearing,1
no modification,1
the executive management,1
historical experience,1
an ongoing basis,2
new information,4
the firstdayof themonth price,1
the mineral,1
the key,1
this environment,1
the recoverable value,4
renewable industry,1
external expert,1
the discount,10
significant volatility,1
different pension,1
a formal process,1
actuarial advice,1
constructive obligation,2
a reasonable estimate,2
this estimate,1
a future payment,1
the liability,5
deferred tax,9
comparable maturity,1
these tax,1
uncertain nature,1
a specific transaction,1
faithful representation,1
liabilities income,1
significant influence,4
this method,6
the acquirer,1
goodwill,11
the excess,1
the fair value,31
an additional analysis,1
such additional analysis,1
any negative goodwill,1
the book,1
the resulting currency,1
functional currency,6
no incidence,1
net asset,1
the other business,1
the exchange,3
each balance,2
the resulting exchange,1
significant accounting,1
the expected impact,1
the preliminary purchase,1
a purchase,1
a preliminary goodwill,1
the internal reporting,2
internal segment,2
the operational profit,1
the profitable growth,1
a new reporting,1
the upstream,2
a major industrial hub,1
speciality,1
the amortization,3
all other income,1
the only income,1
net financial debt,2
applicable income,1
net cost,4
the financial performance,2
unusual nature,3
particular significance,3
significant infrequent,3
restructuring,10
the normal course,3
the comparability,3
the monthend,1
differential,4
the historical value,3
the internal measure,1
the new organization,1
economic exposure,3
internal economic performance,3
a information,2
incomeb net income,3
inventory valuation,7
the main adjustment,1
the paragraph,1
this test,1
a corresponding amount,3
a homogeneous set,1
the cash,5
expected future,2
expectation,1
this value,2
an impairment loss,4
this loss,1
the original carrying,1
the impairment loss,1
indication,1
any objective evidence,1
recoverable amount,1
the future cash,1
estimate,1
own supply,1
these price,1
own expertise,1
the shortmid term,1
the midlong term,1
the deep recession,1
a precrisis,1
sustained growth,1
the gradual electrification,1
the weakness,1
economic crisis,1
insufficient worldwide,1
a rebound,1
peak,1
the longterm price,1
substitution,1
an alternative source,1
the intermittent,1
the abundant global supply,1
the fluctuation,2
the internal cost,1
prepared posttax,1
posttax discount,2
historical market,1
the above posttax,1
pretax cash,1
a pretax discount,1
an iterative computation,1
the posttax,1
these pretax discount,1
evacuation,1
the gross contribution,1
each division,1
future cash,13
no impairment,1
a nonmaterial impact,1
this category,1
an additional exceptional asset,1
an additional negative impact,4
a variation,2
net capital,3
each contract,1
the buyer,7
actual entitlement,1
difference,2
each service,1
the unloading,2
the previous voyage,1
the current voyage,1
a charter,1
amongst,1
variationa,1
expensesc,1
noncurrent operating,1
current operating,1
historical cost,1
distillate,2
the turnover,1
an allocation,3
direct labor,1
scheme,2
a nil carrying,1
annual surrender,1
