token,frequency
an impairment charge,1
economic activity,1
an international dispute,1
oneday fall,1
no impact,3
a forecastbased assumption,1
forecast,8
a key input,2
limited external refining,1
longterm refining,1
mean reversion,3
a fundamental shift,2
statistical analysis,1
a constant mean,1
the continued application,1
the mean reversion,3
reversion,1
the analysis,2
an independent research,1
the longterm outlook,1
a valid methodology,1
the shortterm,1
mean refining,1
the regional refining,1
the reversion,1
future energy,1
qualitative analysis,1
machine,1
learning,1
the uncertainty,2
adoption,5
environmental regulation,1
substitution,1
a statistical perspective,1
external broker,1
independent analysis,1
own empirical analysis,1
refined product,1
structural change,1
the closure,1
highercost,1
an estimation,1
the realisation,1
an offset,1
the overall tax,1
a particular jurisdiction,1
significant proportion,1
taxable income,2
the deferred tax,3
the expected timing,1
the relevant country,1
the utilisation,1
the forecast,1
the unwinding,1
the relevant tax,2
significant judgement,1
sufficient probable,1
available tax,1
the scheduling,1
the reversal,3
the carry,1
specialist,1
the key management,1
sufficient future,1
taxable profit,2
certain tax,1
the fronttoend deal,1
both large commodity,1
rogue,1
external confirmation,1
a sample,1
open trading,1
independent testing,1
independent market,1
the correct period,1
a complex audit,1
deliberate misstatement,4
overall trading,1
derivative financial instrument,2
the significant judgement,1
the deliberate,1
mismarking,1
understated trading,1
inappropriate interperiod profit,1
substantive audit,2
significant cutoff,1
noncompliance,3
considerable public interest,1
a significant share,1
the legal framework,1
complementary technical guidance,1
a distribution,3
distributable reserve,1
any indication,1
recoverable amount,2
any impairment,4
the other information,15
any form,2
the strategic report,4
exception,7
nothing,10
anything,1
the entity,6
solvency,1
the entitys ability,1
apparent material,2
a material misstatement,6
that fact,2
this regard,1
a departure,1
a relevant provision,1
the section,1
such internal control,2
determine,1
no realistic alternative,2
reasonable assurance,5
a guarantee,2
designing,1
the primary responsibility,1
an effect,1
correspondence,2
no contradictory evidence,1
the susceptibility,1
the fraud,1
external information,1
a fraud,1
high risk,1
additional audit,1
a riskbased process,1
journal entry,1
legal counsel,1
hotline,1
appropriate audit,1
further description,1
https,1
this description,2
the recommendation,1
an engagement letter,1
total uninterrupted period,1
additional report,1
a body,4
no other purpose,2
no responsibility,2
the website,2
sharebased compensation,27
other comprehensive income,39
net investment,3
other comprehensive lossincome,3
the repurchase,1
the aggregate maximum consideration,1
the current tranche,1
the buyback,1
associated stamp,1
revaluation,5
maturity,2
beginning,2
the other component,1
these line,1
a new line,1
other debt,2
the historical cost,3
convention,6
those accounting,1
the measurement,4
significant effect,1
a material adjustment,2
the next financial year,1
a significant estimate,1
an immaterial impact,1
method,17
a practical expedient,3
no reassessment,2
additional lease,2
these lease,3
the present value,8
entityspecific incremental borrowing,2
a corresponding rightofuse,3
each lease,5
any prepaid,2
lease payment,1
the specific lease,3
onerous lease,2
the respective rightofuse,3
an accumulated impact,1
additional rightofuse,2
a plan,4
amendment,1
curtailment,1
clarify,1
current service,2
a taxation,3
an uncertain tax,2
possible interpretation,1
transaction,8
an assumption,1
full knowledge,2
all relevant information,1
reassessment,1
a yearly basis,1
this interpretation,1
no material impact,1
uncertain income,3
such control,1
consistent accounting,1
all intercompany,1
the transaction,5
the settlement,1
the translation,2
quarterend exchange,3
a longterm investment,2
consolidation,2
quarterly average,1
liquidation,1
the appropriate portion,1
cumulative currency,2
that entity,1
separate performance,1
those separate performance,1
relative standalone,1
the customer,2
pipe,2
other delivery,2
the vessel,2
receipt,6
a net basis,7
reposition,2
all other research,1
that exploratory drilling,1
the recapitalisation,1
further exploration,2
either drilling,1
additional exploratory,1
the assessing,1
certain development,1
associated cash,1
goodwill,6
major capital,1
accumulated depreciation,1
carrying,4
immediate sale,1
classification,4
a unitofproduction basis,1
the lifetime,2
the straightline,1
yearly average oil,2
the pattern,1
future oil,3
a phasing,1
periodic depreciation,1
the expected utilisation,2
the unitofproduction basis,1
the relevant area,1
the average concession,1
the respective contract,1
other property,2
a straightline basis,2
the useful life,1
retail service,1
major inspection,1
the estimated period,1
the next planned major inspection,1
the carrying,7
discounted future,1
independent cash,1
forecast product,1
reservoir performance,1
utilising geological production,1
a rate,6
marginal cost,2
the original impairment,1
proved developed oil,1
regular revision,1
longterm reservoir,1
the normal course,3
the diversity,1
appraisal activity,1
the related capitalised exploration,1
the quantitative impact,1
an alternative reserve,1
an identified asset,1
the inception,1
the lease term,6
the noncancellable period,1
an extension,1
a rightofuse,2
a corresponding lease,1
the underlying asset,2
that date,1
variable lease,4
an index,2
the contractual cash,2
implicit,2
that rate,1
the incremental borrowing,8
the rate,11
the lessee,4
a similar term,2
a similar security,2
a similar nature,2
the rightofuse,4
a similar economic environment,2
any prepaid lease,1
the depreciation,2
another asset,1
the lessor,3
inception,1
a finance,1
lie,1
sublease,1
the related rightofuse,1
the joint arrangement,2
any impairment loss,2
reversal,4
riskadjusted future,2
valueinuse,2
the riskadjustment,1
the expected life,1
an impairment test,1
that judgement,1
a write down,1
tend,1
impairment testing,4
appropriate indicator,1
mature,1
geographical spread,1
longerterm,1
a lease term,1
optional lease,1
an incremental borrowing,2
this incremental borrowing,1
the riskfree rate,1
a matched term,1
the credit,4
the borrowing,1
a riskfree rate,2
specific element,2
incremental borrowing,1
the minimum lease,1
the arrangement,2
postacquisition,1
an exchange,1
the nonshell share,1
any excess,1
the preexchange,1
realisable value,2
direct purchase,1
present condition,1
the firstin,1
the charge,3
current tax,3
the liability,6
unused tax,8
the initial recognition,1
a transaction,1
the respective temporary difference,1
receivables,1
a right,2
an intention,1
a future outflow,1
likely amount,1
the expected value,1
the relevant information,1
a future outflow andor,1
the expected amount,1
intercompany financing,1
interpretation,1
deductible,1
a judgement,1
final pensionable remuneration,1
present value,2
a duration,1
a refund,2
the obligation,1
the net defined benefit,2
yield,1
curve,1
each plan,3
the return,1
significant volatility,1
a common process,1
the expenditure,1
the present obligation,1
money,3
the useful economic life,1
the related property,2
a reasonable estimate,1
the original estimate,1
a prospective basis,1
no related asset,1
the related asset,1
formal plan,1
the location,1
a detailed estimate,1
an appropriate timeline,1
applicable recognition,1
the final pro,1
rata,1
realisation,1
future decommissioning,2
enforceable right,3
initial recognition,5
amortised cost,8
the classification,2
a financial asset,2
the financial asset,7
contractual cash,2
the effective interest,5
all equity,1
an irrevocable election,1
an instrumentbyinstrument basis,1
a recovery,1
financial guarantee,1
a simplified impairment,1
fixed rate,4
the hedged risk,2
foreign currency,6
the host,3
qualify,2
