token,frequency
previous business,9
the respective marketing,2
impaired see note,2
the port,2
developed technology,2
the technology,2
a price,2
multiple approach,2
financial budget,2
multiple,2
observable market,9
the above key,2
subsidiary,1
current financial liabilities0,3
summarised profit,3
total material,9
the above lossincome,2
the following depreciation,2
income0,3
other income,3
reduced production,3
updated minelife,3
summarised financial information,5
material joint,2
the following total material,1
the above profit,1
lossincome,1
total comprehensive loss,1
maturing,2
no,2
other comprehensive income0,2
plc0,2
direct share,2
other total policy,1
trust,2
repayable,1
product0,1
the repayment,8
the future delivery,6
contractual production,2
a premium,1
the future sale,1
the counterparty,5
the noncurrent,1
a threeyear period,1
the expected credit,1
the movement,4
other non current receivables,1
repayment,4
the underlying performance,2
the substantial modification,2
the new loan,2
a fair value,2
see note,5
a repayment,2
delectricité,2
a joint agreement,2
délectricité,2
national electricity,2
utility,2
whereby,2
a major electricity,2
transmission,2
a progressive increase,2
the second quarter,2
the refurbishment,2
future oil,4
a syndicate,2
the receipt,2
the net amount,4
the future receipt,2
the syndicate,2
this arrangement,2
no agreement,2
a future restructuring,2
this advance,2
relevant location,1
dedicated financing,3
each case,1
the total amount,3
noncurrent inventory,1
collateral,7
nonus dollar,2
current portion,1
the average credit,1
a simplified approach,2
the entire issued share,4
preemptive right,4
an exchangeable loan,4
hand,4
shortterm bank,2
an original maturity,2
onshore,2
initial investment,2
the onshore,2
a par value,2
the potential future,2
the funding,3
free share,2
either stock,2
the issued share,4
the administration,2
a cost,2
net ownership,1
average number,2
weighted average number,4
disposals0 net loss,2
noncontrolling interest,20
second tranche,2
diluted loss,2
grant,4
annual bonus,1
no further service,1
forfeiture,2
the issue,4
the award,2
the expense,1
a specified period,3
grant date,1
vest,1
weighted average exercise,1
the weighted average share,1
the share,1
a weighted average exercise price,2
a weighted average,2
contractual life,2
other bank,4
inventoryreceivablesother,2
commercial paper,3
various uncommitted bilateral bank,2
nondilutive convertible bond,4
the derivative component,2
the nondilutive convertible bond,2
the volcan acquisition,1
nondilutive cash,2
convertible bond,4
a debt,2
derivative component,2
the debt,3
an effective interest,2
the option,4
concurrent,2
the same number,2
the potential exercise,2
bps,1
actual expiry,1
the maturity,3
the various debt,1
difference,2
several business,2
the respective acquisition,1
the extrapolated forward price,2
various medium,2
longterm product,2
an upfront prepayment,2
a specific product,2
the advance payment,4
the specific product,2
the implied forward,2
an accretion,2
the upfront deposit,2
the upfront payment,2
an ongoing amount,2
the spot,6
gold price,2
certain delivery,2
the ongoing cash,2
silver supply,2
an extension,2
a silver prepayment,2
an upfront advance,6
an average,5
palladium supply,2
palladium,4
other employee,2
medical plan,1
the employee,1
a pattern,1
the accrued cost,1
adequate restoration,1
a pretax risk,1
free rate,1
australian dollar,5
canadian dollar,3
the overall rehabilitation,1
equal movement,1
an opposite direction,1
the resulting net impact,1
the weighted average settlement,1
possible demurrage,2
concession,2
reasoned estimate,2
these current open tax,2
the lack,3
clarification,2
the practical application,2
any potential amount,2
formal transfer,2
article,2
deferred bonus,2
continuous service,2
hire,2
prescription,2
medical dental hospital,2
the postretirement,2
a guaranteed level,2
minimum funding,2
federal taxation,2
each country,4
the defined benefit,8
expenseincome,3
net gain,1
actuarial experience,3
net liability,3
the actual return,1
current service,1
the breakdown,2
the weighted average duration,2
defined benefit obligation,6
average duration,2
future benefit,1
future service,1
exclude,1
quoted market,10
a large portion,2
the global plan,2
the duration,2
each plan,2
a formal asset,2
corporate bond,2
this yield,2
a significant proportion,2
the short term,3
an appropriate element,2
extreme inflation,2
the member,2
expectancy,5
the principal weightedaverage,2
medical cost,3
available standard,2
mortality,2
future life,2
future salary increase,1
future pension,1
longevity,1
received0,1
the geographic area,1
additional interest,2
the net cash,7
the provisional fair value,2
no material difference,4
a controlling number,5
additional revenue,7
additional attributable net loss,5
attributable net loss,5
polymetallic copper,1
deposit,1
a total consideration,1
raise,2
this equity,1
a net consideration,1
a brazilian fuel,4
distributor,4
provisional fair,3
the provisional allocation,1
fair,8
deferred consideration,3
a strong platform,2
the expected significant domestic growth,2
the above,5
intangible asset,2
a consideration,1
the coal,1
a production,1
actual prevailing,1
trigger,2
the contingent portion,1
the deferred consideration,1
actual coal,1
the royalty,2
significant mining,1
an unincorporated joint venture,2
each partys,2
stamp,2
additional attributable net income,2
attributable net income,2
adjacent coal,1
a total cash,1
a largescale longlife,1
lowcost,1
premium quality,1
hard coking,1
onethird thermal coal,1
the key decision,1
neither control,1
the entire arrangement,1
a deemed separate entity,1
disposed net cash,3
a peruvian port,2
the key strategic operating,2
glencores policy,6
diversified industrial portfolio,2
net present value,2
financial security,2
coordination,2
overall financial health,2
an optimal capital,2
an attractive cost,2
current credit,2
other capital,2
a variable element,2
the actual variable distribution,2
minimum,2
payout,2
prevailing balance,2
an additional distribution,2
initiate,2
a significant portion,3
this exposure,3
worldwide commodity,2
the possibility,5
effective mitigation,2
the underlying price,2
unavoidable basis,2
a key focus,2
a threshold,1
potential loss,1
a specific price,1
a oneday time,1
the various business,1
net marketing,1
claim,1
the hypothetical portfolio,1
the next business,1
the key base,1
lead coal,1
oilnatural gas,1
a liquid terminal,1
alumina molybdenum,1
some risk,1
this type,1
future cash,1
occasional shorterterm hedging,1
continuous internal monitoring,1
quantification,1
the prevailing,1
the dominant method,1
this working capital,1
an appropriate premium,1
transactional pricing,1
the whole year,1
reform,1
the various industry,1
new benchmark interest,1
an action,2
legal risk,2
a smooth transition,2
alternative benchmark,2
robust fall,2
a cessation,2
the referenced benchmark,2
the finance,2
language,2
local operating,2
forward exchange,2
an immaterial financial impact,2
a small portion,2
a mix,2
corresponding,2
effective hedging,2
the swap,3
opposite direction,2
the underlying exchange,2
the corresponding fair value,2
swiss franc,5
the gross liquidity,1
the above cross,1
the expected gross settlement,1
leg,3
the related foreign currency,1
the below,1
the outflow,1
agreed payment,1
a diverse group,1
low credit,1
the large number,1
master,2
long form,2
offsetting,1
a common counterparty,2
a credit,1
available public credit,1
a public investment,1
equivalent internal rating,1
the extensive use,1
a diverse customer,1
no customer,1
a gross basis,3
the maximum exposure,1
any collateral held,1
other credit,1
subject matter,2
fixed price,6
future contractual physical sale,2
overall credit,2
breadth,2
the standard pricing,2
the main exception,2
longerterm fixed price,2
that performance,2
such potential performance,2
the continuous development,2
liquid spot,2
adequate,2
an internal minimum,2
available committed undrawn,2
volatile market,2
sufficient liquid,2
future capital,2
refinancingextension,2
future interest,4
an orderly transaction,1
advantageous market,1
available market,1
appropriate valuation,1
the borrowing,1
a net basis,8
enforceable right,2
intention,2
enforceable master,4
