token,frequency
nine,2
ccommunications,1
decisionsof,1
theunreturned,1
datecompany,1
entities,1
apartnership,1
draw,7
sharesconsolidated,1
flowthrough,1
unitary,4
itsaffiliatescontrolled,1
subsidiariesowns,1
ofmanagers,1
serf,2
ormanaging,1
intoany,1
ofcredit,1
purchaseprice,1
gaap,1
ithrough,2
suchobligation,1
recoverydeduction,1
becomputed,1
bivg,1
ratherthan,1
rofo,42
governingbody,1
lineal,1
descendant,1
ancestor,1
sibling,1
birth,1
theforegoing,3
guardianship,1
custodianship,1
charitable,1
foregoingother,1
thatexceed,1
agreementexchange,1
buyernot,1
seller,1
compulsion,2
armslength,2
willingseller,1
commissionflowthrough,1
disregardedentity,1
purposesgaap,1
oradministrative,1
department,2
authorityindemnified,1
angelakisinitial,1
dedicated,1
asubstantially,1
managers,2
leadinvestment,1
controldirectly,1
estateplanning,1
shareholderrepresenting,1
distributionsinvestment,1
equityrelated,5
rightsincluding,1
cashpursuant,1
ismade,1
beused,1
madeandii,1
meansiwith,1
urbanconsumers,1
cpi,1
monthsiiwith,1
managementfee,2
monthsiiiwith,1
ie,2
beenincreased,1
andvwith,1
yearincreased,1
effectif,1
thenapplicable,1
sentenceattributable,1
feepayment,1
managerconcerning,1
exemptedlimited,1
ceomanager,1
iiimanagementco,1
fiduciarymanager,1
officerfiduciary,1
ontransferability,1
actmemorandum,1
companynonrecourse,1
contingently,3
obligates,1
anysubsidiaries,1
forthin,1
securitiesheld,1
shareholdernonus,1
capitalcommitment,4
becausethe,1
notbeen,2
utilizing,2
laworiginal,1
instrumentality,1
thereofportfolio,1
othereconomic,2
aholding,1
consummating,1
equityconvertible,1
orsection,1
bysuch,2
priordistributions,1
investmentprofits,1
withoutduplicationi,1
incomeii,1
ab,3
lbivi,1
currentexpensesiii,1
assetor,1
reduces,1
orlossesiv,1
purposesgain,1
depreciationamortization,1
purposesvi,1
lbivm,1
indetermining,1
orloss,1
incomputing,1
nextsucceeding,1
windupevent,1
fullcalendar,1
eventquarterly,1
mostrecent,5
precedingsentence,1
investmentcompany,2
preparing,2
othercompany,1
ibroadcast,1
programmer,1
utilitycommissions,1
regulationunder,1
thefcc,1
withsections,1
ei,2
otherwisedistributable,1
sharessec,1
commissionsecurities,1
associationspectra,1
usedherein,1
excludeeach,1
toseptember,1
andgain,1
blended,1
suchdistribution,3
assuming,4
taxpayer,1
fullysubject,1
deductibility,2
federalincome,2
thereoftemporary,1
facilitatethe,1
abandonment,1
breakup,1
topping,1
oramounts,1
thecompanys,2
investmentincluding,2
consulting,3
outofpocket,10
attending,2
meetingsand,1
anycompensation,1
btransfer,1
verb,1
assign,4
ofexchange,1
encumber,1
hypothecate,1
interesttherein,1
foregoingand,1
noun,1
hypothecation,7
includingpursuant,1
orequityrelated,1
ultimateparent,1
encumbranceor,1
prohibitedunder,1
securitiesunreturned,1
offunding,1
aggregatedistributions,1
ofsection,1
unreturned,2
opposite,2
accountcause,1
redemptionaclass,1
opportunityacomcastpreamblecomcast,1
shareholderpreamblecomcast,2
informationbcomcast,1
investmentfcomcast,1
nonintegrated,7
investmentgcomcast,1
guaranteeacomcast,1
purchaserbcomcast,1
obligationsacomcast,1
shareholderpreamblecompanypreamblecompany,1
assetsbcompany,1
informationacompany,1
expensesacore,1
materialdesignated,1
individualddistributable,1
amountscdistribution,1
amountgdoj,1
orderdrawdown,1
datebiiidrawdown,1
noticesafcc,1
orderfirst,1
agreementpreambleindemnified,1
liabilitiesa,1
amountbinterim,1
datebmanagementco,1
shareholderpreamblemanagerpreamblemanager,1
expensesofferboffer,1
noticeaoffer,1
periodboffer,1
priceaoffered,1
assetsaoriginal,1
agreementrecitalspartial,1
representativedqualifying,1
dividendscregulatory,1
allocationserepresentativesarofo,1
assetsarofo,1
rightsdiasurviving,1
principlediatax,1
indemnitordwindup,1
eventaiv,1
oflike,2
orinterpretation,1
annexed,1
plural,2
andany,2
printing,1
typing,1
reproducing,1
wordsincluding,1
visible,1
constitutional,1
includingrespectively,1
comcastspectacor,1
goodfaith,2
fg,1
securitiessection,3
inpublic,1
investmentsc,1
utilization,1
disbursement,1
noncore,1
assetsas,1
actsnecessary,1
incidental,1
furtherance,1
investmentsaany,1
economicrights,1
throughone,1
throughan,1
analternative,1
faithon,1
beingunderstood,1
areacquired,1
transactionsiisubject,1
cishall,1
andiiithe,2
amendschedule,1
ordistribution,1
securitiesaon,1
forthopposite,1
inconsideration,1
numberand,1
shallissue,1
otherwisebe,1
shareholderrespectively,1
companyceach,1
ofmembers,1
uncertificated,1
managersection,2
generallyasubject,1
exclusively,1
theofficers,1
theofficer,1
judgmentof,1
explicitly,1
thanone,1
removalincapacity,1
resign,2
beeffective,1
happening,1
commitmentor,1
orexecute,1
andarticles,2
agreementsection,1
managementand,1
managerpursuant,1
themanagement,2
socontemplated,1
agreementto,1
eventaupon,1
iiterminate,1
agreementbupon,1
compulsorily,1
rightspowers,1
redemptionand,1
suchassumed,1
isattributable,1
promissory,3
noninterest,1
finalmaturity,1
aspayments,1
obligationsor,1
rightssection,1
caseincluding,1
theapproval,1
shareholderamake,1
sourced,3
orbmake,1
distributableamounts,1
periodcmake,1
wouldilimit,1
thencontemplated,2
jurisdictionoutside,1
oriisubject,1
anysignificant,2
anyjurisdiction,1
fmake,1
integrate,1
itwould,2
unduly,1
burdensome,2
inappropriate,1
integratedinvestment,1
nonintegratedinvestment,1
investmentin,1
coinvest,2
coinvestment,2
butnot,1
companywill,2
investmentshmake,1
admitthird,1
nonrecourse,4
comcastit,1
ratiosatisfies,1
subclause,10
timekmake,1
portfoliocompanies,2
themanagementco,3
shareholderor,2
propertyrights,1
affiliatesmpermit,1
includingobligations,1
agreementntake,1
oromake,1
associationsection,1
ain,1
concern,2
apossibly,2
sectionf,1
managercomcast,1
identifyingsourcing,1
asummary,1
believesafter,1
notifies,1
indication,2
comcastcore,1
businessshall,1
affiliatesarticle,1
transfersection,1
transferceach,1
blue,1
thememorandum,1
suchattempted,1
certificated,1
securitiesthen,1
beara,1
has,1
been,1
pledged,3
copies,1
which,1
compliancetherewithsection,1
securitiesshall,1
occurbcomcast,1
manageror,1
memorandumand,1
acomcast,2
obligationsiif,1
thensubject,1
permittedspin,2
comcastshareholder,2
comcastand,1
sectioncii,1
asreflected,1
contemplatedby,1
adverseconsequences,3
shareholderrights,1
transfereeivin,1
cshall,1
correspond,2
agshareholders,3
toenter,1
suchconsent,1
anybroader,1
tosection,1
rightsiin,1
spintransfereeaif,1
rofoholderthe,1
shallautomatically,1
andif,1
toapply,1
bif,1
principleiiin,1
transferaif,1
isan,2
orbin,1
discretionand,1
companythen,1
coveredby,1
spintransferee,1
dii,3
principleiiiif,1
sectiondii,1
principleivfor,1
ascontemplated,1
personegeneral,1
provisionsinotwithstanding,1
heldby,1
isreasonably,1
requireregistration,1
shareholderiieach,1
ajoinder,1
contributionssection,1
aeach,1
thetermination,3
terminationof,3
abinding,1
expensesbnotwithstanding,1
feepursuant,1
exceedssuch,1
timecat,1
thefollowingian,1
iia,1
prompt,4
eventdcapital,1
additionalclass,1
bsection,1
suchtimes,2
itsreasonable,3
expensesbeach,1
drawdown,4
specifyithe,1
appliediithe,1
amountiiithe,1
paidcwith,1
multipliedby,1
spectra,11
spectacorshareholderdwith,1
drawdownamount,1
ireasonably,1
shareholdersavailable,1
correspondingamount,1
providedfurther,2
shareholdershall,2
othershareholder,1
contributionesubject,1
shareholderfnotwithstanding,1
inkind,1
agreethat,1
thedrawdown,1
theinvestment,3
agreementpromptly,1
incurrence,1
suchborrowings,1
thepreceding,2
allocating,2
therecap,2
disposed,4
remainingportion,1
bycomcast,1
thirdsentence,1
spectrabut,1
thatrepresent,1
recalled,4
investmentsprovided,1
togive,1
dollarfordollar,2
capitalcommitments,2
recallable,1
madeby,5
spectraarticle,1
expensessection,2
normaloperating,1
relatedoverhead,1
bereimbursed,2
egdue,1
prospectivetransactions,1
iiroutine,1
regardingexpenses,1
asection,1
connectionwith,4
anyinvestment,2
includingireasonable,1
unreimbursed,1
pledging,1
pledgingsale,1
deal,1
initiation,1
consultingvaluation,1
traveliiito,1
andivnonroutine,1
litigationrelated,1
expenseindemnification,1
accountssection,1
basissection,1
thepurpose,4
priorityafirst,1
realizedinvestments,1
returnedpursuant,1
unrealizedinvestments,1
feesdfourth,1
doubtexcluding,1
clausefourth,1
efifth,1
eitheriif,1
distributedequals,1
oriiif,1
previouslydistributed,2
lossesin,1
shallrelate,1
iifsixth,1
catch,1
updistribution,1
andthis,1
andgthereafter,1
fundthe,1
shareshsection,1
anotwithstanding,1
hereiniit,1
beenrecovered,1
thefull,1
andiiit,1
clausee,1
ofclause,1
beensold,1
reasonablediscretion,3
appropriateseparate,1
asappropriate,1
contributionsin,1
basedupon,1
givingeffect,1
investmentsuch,1
suchunrealized,1
eany,1
expensesincluding,1
madesuch,1
purposefor,1
toretain,1
availablefor,1
agreementfnotwithstanding,1
withoutthe,1
thatotherwise,1
ishareholder,2
againstdistributions,1
haswaived,1
ofdistributions,1
fto,1
bereasonably,1
fsection,1
toamounts,1
makedistributions,1
applying,3
adistributions,1
distributionspursuant,3
distributionsin,1
impracticable,1
thecurrency,1
securitiesbdistributions,1
upof,1
securitiesor,1
discretiondetermine,1
distributedsimultaneously,1
asecurities,1
periodimmediately,1
amountnot,1
andobligations,1
bepromptly,1
thedistributable,1
intermediate,1
amountsused,1
investmentdtax,1
thecode,1
inaction,1
reasonablydetermines,1
allocateany,1
treat,2
amountsrequired,1
anyinterest,3
obligationto,1
survive,3
obligationspursuant,1
shallinstead,1
sectionsfcomcast,1
undersection,1
shallalter,1
eventthe,1
spectacorshareholder,2
adistribution,2
shareholdergoptional,1
repurchaseinotwithstanding,1
repurchaseof,1
toresult,1
consistency,1
suchrepurchaseiiin,1
arepurchase,1
toiiieach,1
returnamounts,1
ivthe,1
classbyrepurchase,1
classnotwithstanding,1
giii,1
gto,1
suchclass,2
never,2
classva,1
distributionhereunder,1
anyprovision,1
anyrepurchase,1
tiershall,1
bemaintained,1
beacredited,1
propertythat,1
bbcredited,1
cdebited,1
andddebited,1
itemsof,1
followsamanager,1
expensesiany,1
shareholderiiany,1
losses,2
necessaryitems,1
mannerconsistent,1
proportionately,1
thisarticle,2
wound,3
suchliability,1
suchhypothetical,1
hypotheticalsale,1
penultimate,3
sectionsg,1
liquidationcnotwithstanding,1
ofprofits,1
thereofattributable,2
ofincome,2
deficit,3
beingobligated,1
shareholdersection,2
madeaminimum,1
chargeback,1
regulationssections,1
biidcnonrecourse,1
sectione,1
excessshall,1
agreementecurative,1
theregulatory,1
deductionamong,1
madepursuant,1
fthe,1
regulationssection,1
bivfthe,1
companysassets,1
writtenconsent,1
revaluationsection,1
allocatedpursuant,1
differsfrom,1
treasuryregulations,1
thereundersection,1
closingofthebooks,1
offersection,1
offeraif,1
encumbered,1
hypothecated,1
assetsproposed,1
materialterms,1
tocomcast,2
aportfolio,1
reasonablylikely,1
accepting,2
suchinconsistent,1
usecommercially,1
suchportfolio,2
purchaser,16
theexpiration,1
declined,1
suchportion,1
tocause,1
ofdetermining,1
wire,1
assetswithin,1
pertaining,2
duringwhich,1
devise,1
taxefficient,1
ascompared,1
purchasedsuch,1
cooperateand,1
cooperate,2
inimplementing,1
rejection,1
suchoffered,1
approvalfor,1
enters,2
definitiveagreement,1
dayperiod,1
eventshall,1
consummate,3
agreementssection,1
confidentialityacomcast,1
confidentialityof,2
furnishedto,1
investmentsportfolio,1
publicother,1
memberspartners,1
beingcollectively,1
nonconfidential,2
representatives,5
institutionproviding,2
inconfidence,2
confidenceiito,2
securitiesexchange,1
oral,4
interrogatory,1
subpoenacivil,1
exceptwith,1
reliefiiito,2
subjector,1
agreementprovided,2
anyaffiliate,2
informationunrelated,2
orvif,2
obtainednothing,2
confidentialinformation,2
assertion,2
informationfurnished,1
itsaffiliates,3
transmittingthe,1
informationito,1
questionsinterrogatories,1
subpoena,1
anappropriate,1
respectiveaffiliates,1
shareholderceach,1
consult,5
press,4
makingany,1
orpublic,1
eithercomcast,1
discloses,1
performanceof,1
acquisitionor,1
publiclydisclosed,1
otherpublic,1
anypress,1
hiring,1
mattersshall,1
herebywithin,1
sentencednotwithstanding,1
disseminating,1
theindividuals,1
dissemination,1
reportsathe,1
shareholderito,1
consolidatedsubsidiaries,1
termsubsidiary,1
monthiias,1
yearthe,1
relatedunaudited,1
caseprepared,1
andiiias,1
auditedconsolidated,1
auditedstatement,1
shallipermit,1
reasonableprior,1
examine,1
andiipermit,1
businesshours,1
inspect,1
withcomcasts,1
investigationdoes,1
independentpublic,1
standing,3
requestedby,1
thesarbanes,1
expensesincurred,1
proxyor,1
expresslycontemplated,1
denying,1
therights,1
ofits,2
intend,1
activitiespresently,1
itssubsidiaries,2
bepermitted,1
thedoctrine,1
doctrine,1
shareholderexcept,1
torefrain,1
engaging,3
developingor,1
iiinvesting,1
privately,2
thoseof,1
businessrelationship,1
affiliatesbnotwithstanding,1
orportfolio,1
transactionor,1
onehand,1
norcomcast,1
offersuch,1
pursues,1
acquiressuch,1
expensesathe,1
actualor,1
anyrelated,1
orability,1
businessactivities,1
anyact,4
unlawful,4
themaximum,1
applicablelawnotwithstanding,1
diminution,1
ashareholders,1
actioncause,1
tribunal,1
properjurisdiction,1
ceach,1
professionaladvisors,1
theopinion,1
competence,1
notconstitute,1
sufferedwithout,1
willfulmisconduct,1
upona,1
nolo,1
contendere,1
presumption,1
fraudulently,1
reckless,1
hadreasonable,1
unlawfuldnotwithstanding,1
insured,1
insurer,9
indemnitor,5
orexpenses,1
foregoingprovisions,1
suchdamages,1
indemnificationor,1
exhaust,1
itsinsurer,1
reasonthe,1
indemnifies,1
partywith,1
indemnificationadvancement,2
subrogated,1
theindemnified,1
effectuate,1
ordeemed,1
oromission,1
partys,2
contractualobligations,1
shareholderfto,1
liabilitiesrelating,1
beliable,1
otherwiseexisting,1
isor,1
ofassociation,1
organizational,3
afford,1
omissionsoccurring,1
occupied,1
becameentitled,1
actionsor,1
thesuccessors,1
heir,2
inotwithstanding,1
partnerstockholder,1
oradvancement,1
controversy,1
forindemnification,1
orbylaws,1
personsection,1
coinvestorsaif,1
tooffering,1
whethersuch,1
onlyoffer,1
coinvestmentopportunity,1
opportunitybnotwithstanding,1
rollover,1
investorsii,1
financingsource,1
customarily,2
beingprovided,1
offeras,1
dayssection,1
andits,1
orwould,1
impactson,1
termsaif,1
shareholdersprovided,1
wherewithal,2
postspinoff,1
butshall,1
significantadverse,1
spinoffbif,1
theirgood,1
collaboration,1
toaddress,1
consideredreasonable,1
publicoffering,1
andcomcast,1
actionsprovided,1
anychanges,1
managerwill,1
andcif,1
underclause,1
boards,1
delayedprovided,1
abona,1
financialobligations,1
bei,1
iashares,1
joinder,1
tothis,1
suchadvisory,1
advise,1
propose,1
chiefexecutive,1
designee,1
willcontinue,1
investmentsopportunities,1
administrativeservices,1
servicesagreement,1
autonfdtc,1
manageragrees,1
orsubsidiary,1
solicitfor,1
suchsolicitation,1
solicited,1
whoseemployment,1
tounsolicited,1
makingsuch,1
certifiedpublic,1
independentcertified,1
big,1
recognizedindependent,1
satisfactorysection,1
acknowledges,3
universalinc,1
justice,1
certainstates,1
et,2
plaintiffs,1
conditionsor,1
iishall,1
applicableconditions,1
orone,1
notpossess,1
principleand,1
consistentwith,1
principlesection,1
filings,1
antitrustimprovements,1
explaining,1
consentaeach,1
followingactions,1
shareholderithe,1
shareholderpartnership,2
agreementiithe,1
shareholderbin,1
haveinvestment,1
mattersaithe,1
returnprovided,1
taxreturn,1
commerciallyreasonable,1
disputefrom,1
recognizedstanding,1
suchaccounting,2
disputed,1
thedisputed,1
shallwork,1
provideinformation,1
throughbasis,1
shareholderiiiin,1
grouptax,1
hypotheticaltax,1
suchamount,1
amountwithin,1
negativesuch,1
companyentity,1
taxliability,2
hypotheticalseparate,1
liabilitiesfor,1
tomaking,1
reliefregime,1
thebipartisan,1
permissibleunder,1
anelection,1
actionsinconsistent,1
toeach,1
showing,1
provideestimates,1
eventlater,1
incomegain,1
isinconsistent,1
vehicles,1
shallcause,1
oraggregate,1
requestof,1
apportionmentinformation,1
orreturns,1
writingupon,1
amountswithheld,1
imposition,1
thejurisdictions,1
toclaim,1
ifrequested,1
aof,1
matterspartner,1
effectprior,1
grantedthe,1
beauthorized,1
fulfilling,1
ataxing,1
thetax,1
noticeinforming,1
reasonablyinformed,1
ordelayed,1
undertaken,1
agshareholderethe,1
duediligence,1
prohibitedreportable,1
hasengaged,1
promptlynotify,1
needed,1
issueassume,1
reasonableefforts,1
structuring,2
minimize,1
investmentvehicle,1
asubject,1
eventprovided,1
seniormanagement,1
suchindividuals,1
andivat,1
eventbsubject,1
windup,1
theaffairs,1
orderly,1
securitiescollectively,1
marketconditions,1
efficient,1
beidistributed,1
liquidating,1
shareholderassets,1
collecting,1
oriiwithheld,1
offuture,1
liquidatordetermines,1
thediscretion,1
beendistributed,1
deach,1
look,1
capitalcontributionseafter,1
liquidatorshall,1
wind,1
caymanislandssection,1
clawbackamanagementco,1
isentitled,1
clawbackdate,1
clawbackamount,1
greaterthan,1
correspondingdeemed,1
thansuch,1
anydistributions,1
deemedincome,1
havingbeen,1
distributablethereafter,1
cif,1
iimaximum,1
ishareholders,1
anamount,1
thedeemed,1
thetaxable,1
orcredit,1
din,1
insufficientfunds,1
obligatedto,1
bereturned,1
miscellaneoussection,1
benefitathis,1
heirssuccessors,1
assignsbneither,1
assignable,1
delegableor,1
iimanagementco,1
thatno,1
orobligations,1
inperson,1
reputable,1
overnight,1
electronicmailif,1
angelakisemail,3
ny,3
caplanemail,3
dcaplanatairoscomwith,3
artblockcomcastcomcomcast,1
llcco,1
corporationone,1
blockemail,2
artblockcomcastcomwith,2
reidemail,2
tomreiddavispolkcom,1
aaronsonemail,2
williamaaronsondavispolkcomif,1
morris,2
mangelakisatairoscomatairos,2
llpprudential,2
johnayerropesgraycomif,2
toatairos,1
ayeremail,1
tomreiddavispolkcomattention,1
williamaaronsondavispolkcomor,1
ifreceived,1
sentby,1
confirmed,1
consentaany,1
writingand,1
thewaiver,1
shareholderbno,1
thereofnor,1
preclude,1
orprivilegecthe,1
suchcosts,1
statesection,1
anymatter,1
sitting,1
courtsshall,1
arisen,1
irrevocablyconsents,1
appellate,1
andirrevocably,1
laying,1
courthas,1
inconvenient,1
anywhere,1
theworld,1
ofprocess,1
anyand,1
out,1
herebysection,1
irreparable,1
werenot,1
preventbreaches,1
otherremedy,1
agreementshall,1
noparty,1
agreementamong,1
contemporaneous,1
agreementsand,1
withoutlimiting,1
furtherforce,1
remainder,1
forceand,1
invalidated,1
transactionscontemplated,1
shallnegotiate,1
acceptablemanner,1
punctualpayment,1
shallbecome,1
guaranty,2
pursuit,1
againstcomcast,1
shareholderobligation,1
obligationcomcast,1
besubrogated,1
obligationfnotwithstanding,1
indirectlyallocated,1
berevoked,1
foritself,1
thelaws,1
approvalsrequired,1
theabsence,1
herebyiiauthorization,1
beenduly,1
agreementof,1
bybankruptcy,1
andby,1
equityiiinoncontravention,1
defaultunder,1
anybenefit,1
suchexceptions,1
effectthat,1
securitiesare,1
accountand,1
itsadvisors,1
andrisks,1
anindefinite,1
andtherefore,1
statesecurities,1
registeredeither,1
offeringexemptions,1
anyfinding,1
adequacy,1
accuracy,1
fairness,1
publicinvestment,1
immediatelyavailable,1
forfederal,1
prepare,1
suchreturns,1
ceasing,1
setforth,1
aftertax,1
wouldresult,1
approvalsor,1
consentof,1
managermanagementco,1
applicability,1
authorizedofficers,1
mcgrory,4
nameclare,1
titlechief,1
officershareholders,1
llcbys,2
namemarc,2
rockford,3
titlevice,2
presidentcomcast,1
titlepresidentatairos,1
lpby,2
namename,2
titletitlemanageratairos,1
titletitlecomcastsolely,1
ibsharesinitialclass,1
commitmentcomcast,1
commitmentof,1
shareholderan,1
acquiror,1
agreementmanagementco,1
shareholdereffective,1
givingwritten,1
priorwritten,1
amountless,1
calledpursuant,1
proportionally,1
iicomcast,1
exclusionshealthcare,1
pharmarelated,1
energy,1
powerrelated,1
electricity,1
industriesprint,1
publishing,1
musicrelated,1
propertyrelated,1
industrieshospitalityrelated,1
businessretail,1
industriesconsumer,1
beveragerelated,1
manufacturing,1
industriesautomotive,1
transportationrelated,1
servicesrelated,2
iiicash,1
policysecurity,1
typeminimum,1
investedpursuant,2
exposureas,1
securitiesaaaaaa,1
yearsno,1
limitno,2
limitus,1
yearobligations,1
governmentsandsupranational,1
monthscommercial,1
paperusd,1
gbpapapff,1
domesticeurodollar,1
andyankee,1
timedeposits,1
bankers,1
bankobligationsapff,1
andvariableaaaa,1
agreementscollateralized,1
ustreasurycollateralized,1
usagencyovernightovernightno,1
agencyobligationsaaaa,1
monthsmoney,1
internationalaaarateda,1
ivstrategic,1
exclusionsany,1
indirectlythrough,1
nvatt,1
corporationcenturylink,1
ventureew,1
scripps,1
llcliberty,1
corpnetflix,1
incroku,1
americasprint,1
corporationtmobile,1
inctwentyfirst,1
namestatecountry,1
oforganizationawtv,1
llcnycentaur,1
corporationcayman,1
llcdecomcast,26
abb,1
incdecomcast,3
llcpacomcast,2
mo,1
financedecomcast,1
arkansaslouisianaminnesotamississippitennessee,1
california,2
incpacomcast,5
californiacolorado,1
californiacoloradofloridaoregon,1
californiacoloradoillinoisindianamichigan,1
californiamarylandpennsylvaniavirginiawest,1
virginia,3
californiamassachusettsmichiganutah,1
colorado,1
coloradopennsylvaniawest,1
connecticut,1
incokcomcast,1
connecticutgeorgiamassachusettsnew,1
hampshirenew,1
yorknorthcarolinavirginiavermont,1
delmarva,1
floridamichigannew,1
mexicopennsylvaniawashington,1
llccocomcast,1
lpdecomcast,1
georgiaillinoismichigan,1
llcflcomcast,1
georgiapennsylvania,1
georgiasouth,1
illinois,1
illinoisindianaohio,1
illinoiswest,1
mainenew,1
hampshire,1
incnhcomcast,1
minnesota,1
llcde,1
incorcomcast,1
potomac,1
southcocomcast,1
utah,1
otr,1
shared,1
sportsnet,1
chicago,1
llcdemsnbc,1
llcdenbc,2
lpdenbc,1
knbctv,1
incdenbcuniversal,1
llcdenbcuniversal,1
llcdepacific,1
partnersnysky,1
cp,1
limitedunited,4
kingdomsky,5
deutschland,1
kggermanysky,1
german,1
gmbhgermanysky,1
spaitalysky,1
kingdomtgc,1
llcdeuniversal,3
productions,1
bvthe,1
netherlandsuniversal,1
kingdomuniversal,1
llcjapan,1
firmwe,2
nos,2
touche,2
corporationbased,2
untrue,4
thefinancial,4
af,4
df,4
haveadesigned,4
supervisionto,4
withinthose,4
preparedbdesigned,4
oursupervision,4
forexternal,4
principlescevaluated,4
theeffectiveness,4
andddisclosed,4
likelyto,4
theregistrants,4
functionsaall,4
arereasonably,4
andbany,4
robertsname,4
robertstitle,4
cavanaghname,4
cavanaghtitle,4
llcbased,2
actjanuary,2
street,2
ladies,2
gentlementhe,2
db,2
ofhis,1
thatto,1
