token,frequency
the overall responsibility,1
the branch,1
direct reporting,1
specific risk,1
a customer,3
a financial loss,1
a regular basis,1
the current credit,2
possible future,1
a standard credit,1
a scorecard,1
similar credit,1
a stipulated amount,1
a direct loan,1
the substandard,1
no reason,1
a timely basis,1
the repayment,1
question,1
a small portion,1
logistic regression,1
the relevant mapping,1
backtesting,1
the model,2
actual default,1
calculation,2
the internal model,1
fivecategory,2
geography,1
this information,2
the evolving,1
the size,2
a special committee,1
an ad,1
hoc,1
a watch list,1
the external credit,1
the net open derivative,1
disbursement,1
postdisbursement management,1
the authorised credit,1
the low risk,1
borrower,1
any credit,1
regular analysis,1
the taking,1
the acceptability,1
upper limit,2
acceptable collateral,1
the mortgage,1
the upper limit,3
nonrisk exposure,1
noncredit,1
the verification,1
the total credit,1
guarantor,2
financial condition,2
the owner,1
ii,2
a significant volume,1
the offsetting,1
a gross basis,4
overall exposure,1
a short period,1
each transaction,1
the arrangement,1
collateral held,3
a worst case,1
any collateral held,1
onbalance,3
total maximum credit,1
total chinese mainland,2
other public utility,3
impairment status,1
related allowance,1
recent experience,1
a limited extent,1
any rescheduled credit,1
deterioration,1
inability,1
a nonperforming,1
the rescheduling,1
the assumption,1
a borrower,1
a surveillance,1
the surveillance,3
ii analysis,1
counterparty information,1
the majority,4
the trading,10
intent,1
the ultimate responsibility,1
the oversight,1
the determination,1
tolerance,1
the identification,1
respective business,1
each trading,1
desk,1
observance,1
each limit,1
a daily basis,2
potential loss,2
adverse market,1
a certain confidence,2
statistical probability,1
a historical simulation,1
mart,1
reliability,1
daily backtesting,1
the backtesting,1
an effective supplement,1
exceptional market,1
the potential impact,2
volatility,1
bullion,1
global commodity,1
each risk,1
that risk,1
a diversification,1
economic value,1
the offbalance,1
the fluctuation,1
move,1
the net interest,2
movement,1
downward parallel,1
o g,2
a s p,2
s i,5
a u t,3
n o m,12
a f t,12
c d,6
a s k,24
a o l,8
n s,7
a substantial portion,1
extent,1
the major subsidiary,1
net foreign currency,1
potential exchange,1
a sensitivity,1
significant exposure,1
a reasonably,1
possible movement,1
negative amount,1
a potential net reduction,1
a positive amount,1
a potential net increase,1
such analysis,1
the correlation,1
the foreign currency,1
irrespective,1
an opposite effect,1
the same percentage,1
a k,1
f w,1
a s n o,1
o n g,1
u n o,1
the liquidity,3
a commercial bank,1
perform,1
other payment,1
other fund,1
a significant component,1
duration,2
overall balance,1
marketoriented financing,1
outstanding loan,1
net etc,1
a proportion,1
a portion,1
shortterm customer,1
unexpected net cash,1
additional funding,1
a u d,1
a d e,1
the contractual undiscounted cash,1
ie,1
inherent shortterm,1
undiscounted cash,1
nonderivative cash,1
total nonderivative cash,1
derivative cash,1
below,2
the contractual maturity,1
contractual maturity,1
undrawn credit,1
a significant effect,2
fair,2
this level,2
the overthecounter,1
open market,1
quotation,1
certain illiquid debt,1
the discounted cash,1
net asset,1
external valuation,1
outin,2
amortised cost0,1
no observable market,1
other debt,1
brokerdealer,1
future default,1
quoted market,3
a discounted cash,2
a current yield,1
the strategic planning,1
the high quality,1
the scale quality,1
augmentation,1
low capital,1
occupancy,1
high comprehensive income,1
the reciprocal matchup,1
dynamic equilibrium,1
mitigating,1
incorporate capital,1
regulatory capital,2
the required information,1
the corresponding portion,1
the common equity,1
general reserve,1
eligible portion,6
related premium,5
excess loan,1
common equity,4
regulatory consolidation,5
significant minority,1
the regulatory capital,1
ratio0,1
net tier,1
the insured event,1
this risk,1
underwriting strategy,1
reinsurance,1
the theory,1
the frequency,1
severity,1
the actual number,1
future benefit,1
long term,1
the unpredictability,1
mortality,2
the mortality,1
assumption,2
lapse,2
the minimum regulatory requirement,2
a daytoday,1
consolidated basis0,1
the fourth quarter,4
average ratio0 standing,1
the previous quarter,3
average values0,1
individual line,5
total highquality,1
small business,5
wholesale funding,1
other collateral,1
other contractual funding,1
other contingent funding,1
total cash,2
other cash,1
total net cash,1
net stable funding,1
a consolidated basis0,1
the regulatory requirement,1
sufficient stable funding,1
other wholesale funding,2
public sector,2
matching interdependent,2
initial margin,2
derivative,2
variation,4
no need,2
the unweighted value,2
the total value,2
the third quarter,2
net longshort,2
structural position,2
the net option,1
the ultimate risk,1
local currency,1
a country,2
an overseas branch,1
another country,1
any risk,1
private sector,2
the entire outstanding balance,1
either principal,1
total amount,2
ie net,1
eligible cash,1
total onbalance,1
potential future,1
derivative collateral,1
leg,1
clientcleared trade,1
effective notional amount,1
the consolidated leverage,1
a reference,1
other financing,1
the financial report,1
the last trading,1
a shareholder,1
other information,1
please write,1
the following address,1
the annual report,2
wwwssecomcn,1
wwwhkexnewshk,1
the document,1
website please,1
a i r,1
e f,1
u m,1
n h,2
e t,23
c i,1
a i l,1
c r,7
t n,1
n w,1
wwwbocfullertonbankcom,1
wwwbocsamsunglifecn,1
bocfibocficom,1
wwwboccfccn,1
admindivchinabocichinacom,1
wwwbocichinacom,1
bocflbankofchinacom,1
servicetwbankofchinacom,1
wwwbochkcom,1
infobocigroupcom,1
wwwbocigroupcom,1
infoinsbocgroupcom,1
bocginvbgibocgroupcom,1
wwwbocgicom,1
enquiryboclifecomhk,1
wwwboclifecomhk,1
bocmobocmacaucom,1
wwwbankofchinacommo,1
dassumpcao,1
tfbsecrtaifungbankcom,1
servicemybankofchinacom,1
servicethbankofchinacom,1
wwwbankofchinacomth,1
csbankofchinacoid,1
servicekhbankofchinacom,1
servicesgbankofchinacom,1
wwwbankofchinacomsg,1
servicejpboctokyocojp,1
wwwbankofchinacomjp,1
bankingaubankofchinacom,2
servicenzbankofchinacom,2
wwwbankofchinacomnz,2
servicevnbankofchinacom,1
customerservice,1
servicelabankofchinacom,1
wwwbankofchinacomla,1
bocyangonbochkcom,2
bocbankofchinakz,1
servicespkbankofchinacom,1
ocmumbaibankofchinacom,1
serviceaebankofchinacom,1
servicelkbankofchinacom,1
abudhabiaebankofchinacom,1
contactbankofchinacomtr,1
wwwbankofchinacomtr,1
servicemn0bankofchinacom,1
bldbcbgsmailnotesbankofchinacom,1
informationbocaviationcom,1
wwwbocaviationcom,1
wwwbankofchinacomfr,1
servicedebankofchinacom,1
wwwbankofchinacomde,1
wwwbankofchinacomit,1
servicelubankofchinacom,2
wwwbankofchinacomlu,1
serviceukbankofchinacom,2
servicenlbankofchinacom,1
servicebebankofchinacom,1
serviceplbankofchinacom,1
servicesebankofchinacom,1
serviceptbankofchinacom,1
infogrbankofchinacom,1
servicehubankofchinacom,2
wwwbankofchinacomhu,1
serviceczbankofchinacom,1
serviceatbankofchinacom,1
servicersbankofchinacom,1
gcbmailnotesbankofchinacom,1
bocpanamacwpanamanet,1
ouvidoriabocbrazilcom,1
ibocbocru,1
wwwbocru,1
servicecabankofchinacom,2
wwwbankofchinacomca,1
servicesmubankofchinacom,1
wwwbankofchinacommu,1
serviceaobankofchinacom,1
wwwbankofchinacomao,1
serviciosclbocusacom,1
wwwbankofchinacomcl,1
servicepebankofchinacom,1
serviciosmxbocusacom,1
wwwbankofchinacommx,1
wwwbankofchinacomzm,1
bocjhb,1
mailnotesbankofchinacom,1
wwwbankofchinacomza,1
serviciospebocusacom,1
servicekebankofchinacom,1
servicemabankofchinacom,1
repofficetzbankofchinacom,1
supersede this version,1
is the bank,1
specialised international trade,1
specialised foreign exchange,2
offering international trade,1
stateowned commercial bank,1
featuring complete business,1
achieve a dual listing,1
is the official banking,1
became the first financial institution,2
emerging economy,1
growing international status,1
building a firstclass,5
wellestablished global service,1
covers investment,1
leasing asset,2
embodies a noble sense,1
upheld the spirit,1
pursuing excellence,1
guiding principle,1
develop a full understanding,2
apply the new development,4
serve the new development,4
uphold the mission,1
take the strategic approach,1
build a firstclass,5
build a community,1
growing demand,2
pursuing progress,4
ensuring stability,6
accelerate digital transformation,2
facilitate higherstandard,2
serve the real economy,5
put risk,2
uphold a systematic concept,2
fostering a development,2
have the meaning,1
limited a public company,1
limited a company,1
