token,frequency
a derivative contract,2
the hedged transaction,4
any ineffective portion,4
a nonfinancial asset,2
the initial carrying,2
retranslation,2
the principal amount,2
the related investment,2
hedge accounting,2
a hedge,2
forward sale,2
the physical delivery,2
expected own use,2
the host,2
any impairment significant estimate,1
available fair value,4
fair,6
other valuation,2
correlation,2
the net present value,2
main equity,2
grant,4
the vesting period,4
a corresponding increase,4
the model,2
a corresponding change,4
a deduction,3
an additional interest,2
a joint operation,2
this value,2
the proportionate,2
a noncontrolling interest,2
the relevant proportion,2
a movement,2
maintaining,2
the expected loss,2
different income,2
a single model,2
satisfaction,2
the modified retrospective transition,2
current practice,2
provisional pricing,2
takeorpay,2
potential change,2
a significant effect,4
no transition,2
the new standard,6
all lease,2
the classification,4
the modified retrospective,2
the cumulative effect,2
initial application,2
no restatement,2
comparative information,2
detailed review,2
segmental reporting,2
the liquefaction,2
an integrated activity,2
these operating,2
generate revenue,2
the key support,2
profitloss,6
origin,6
geographical allocation,2
a corresponding decrease,2
a revaluation,2
the related release,2
the write down,2
other net foreign exchange,2
annual impairment,2
a consideration,2
this amount,2
the depreciation,2
the pretax depreciation,2
continued exploration,1
a exploration,2
future expenditure,2
ancillary equipment,8
north american shale,2
longterm oil,4
the respective carrying,2
these cash,2
the nominal pretax rate,2
available market,2
major resource,2
the nearterm commodity,2
brent crude,3
capitalised exploration,4
recent year,2
an impairment loss,2
the ordinary course,4
include,6
other cash,4
assumption,4
other measurement,2
thereof,3
the ultimate risk,2
low other receivables,2
receivable see,2
total information,2
collateral,12
noncurrent debt,4
financial strategy,2
due,2
total net debt,2
international debt,2
the flexibility,2
the registration,2
this registration,2
the committed credit,2
preagreed,2
financial credit,2
certain fixed rate,2
contractual cash,2
discounting,2
variable rate,2
total amount,2
subsea,2
minimum lease,12
future minimum finance,2
future minimum lease,4
paymentsa,1
deferred income,2
current period,2
the origination,4
total taxation,1
the current period,2
applicable tax,8
statutory tax,10
taxable income,2
a return,2
an overall tax,2
a pretax income,2
the negative rate,4
weighted average statutory rate,2
a pretax loss,2
receivable,6
reconciliation,7
total total taxation,1
total retirement,2
the same rate,2
the offsetting,2
the same tax,2
the overall deferred tax,2
a particular tax,2
certain deferred tax,4
preceding year,2
withholding,8
the distribution,2
the relevant entity,2
a significant majority,2
no provision,2
either distribution,2
historical experience,2
longterm expectation,2
corporate bond,2
duration,2
the relevant obligation,2
standard mortality,2
related sensitivity,2
the defined benefit,2
indicated effect,2
average duration,6
estate,4
the relevant pension,2
a structured asset,2
adequate funding,2
rolling average local funding,2
the local funding,2
no set,2
minimum,2
statutory funding,2
a certain level,2
minimum required contribution,2
current noncurrent,2
possible treasury,2
appropriate treasury,2
floating interest,2
a significant amount,2
advantage,2
low interest,2
us debt,2
a substantial portion,2
a floatingrate basis,2
further interest,2
no further interest,2
borrowing,4
current year,2
efficient execution,2
onshore demolition,2
the functional currency,6
significant crossborder,2
the local currency,2
functional currency,10
each entity,4
an entitys functional currency,4
any resulting exposure,2
no further foreign exchange,2
appreciation,4
canadian dollar,2
the above sensitivity,2
a means,4
this trading,2
the default,2
the acceptable level,4
regular reviewing,2
mandated trading,2
daily monitoring,4
markingtofair value,2
a department,4
variancecovariance,2
simulation,2
a statistical assessment,2
possible future,2
the history,2
the correlation,2
these price,2
actual fair value,2
a diversified basis,2
appropriate creditworthiness,2
detailed credit,2
other security,2
any individual financial institution,2
no significant level,2
shortdated secure,2
a framework,2
contractual commitment,2
master,2
netting,2
the net asset,4
presented net,2
collateral held,2
overthecounter,2
sufficient debt,2
committed borrowing,2
compare,2
realised commodity,2
certain cash,2
a significant portion,2
ineffectiveness,2
the net carrying,6
the offset,2
related margin,2
the net,6
the foreign exchange,2
the total carrying,2
the hedging,2
a net liability,2
the resulting price,2
the maximum exposure,2
the undiscounted fair value,2
a minority,2
extrapolation,2
observable market,2
either party,2
significant input,2
this model,2
the projected gas,2
unchanged increase,2
amounta,2
the predominant source,2
each contract,2
any security,4
an aggregate nominal amount,6
any stock,4
this authority,6
the actual amount,2
prescribed performance,2
nil consideration,2
other comprehensive loss,6
the open market,2
weighted average life,1
other premium,1
contractual life,1
premium reserve,7
a consequence,4
total net,6
noncontrolling interest,60
other comprehensive lossincome,2
a further interim dividend,2
the total dividend,2
weighted average number,6
the weighted average number,6
the same income,2
the protection,2
the possible magnitude,2
a material adverse impact,4
a high degree,10
potential effect,10
other agricultural chemical,2
pesticide,2
quasipublic water,2
contamination,2
strict liability,2
the potential outcome,2
claimed harm,2
private infrastructure,2
a manner,6
the appellate,2
face,2
potential antibribery,2
an interim order,2
the investigation,2
a discharge,2
this order,2
criminal,2
official corruption,4
conspiracy,2
an action,2
indictment,2
public prosecutor,2
this matter,2
former executive,2
trial,2
the first hearing,2
any evidence,2
other relevant antibribery,2
the segment,2
that year,2
social security,2
the appropriate proportion,2
the deferred element,2
other audit,4
title,2
equivalent basis,4
economic entitlement,2
subjective judgement,2
revision,2
unaudited supplementary information,3
central group,2
the primary assurance,2
this group,2
a multidisciplinary committee,2
secondary assurance,2
increased cash,4
simpler,2
this fair value,2
the consideration,6
the excess,6
a noncash tax,2
an independent valuation,2
the historical performance,2
the resultant,2
noncurrent,4
inflow,2
certain retirement,2
the voting,4
this included cash,2
opening,4
the forward price,2
the net increase,24
the separate acquisition,2
contingent resource,2
million,1
an assold basis,2
future revenue,2
the contract,2
a designated transfer,2
the net decrease,8
further reassessment,2
a further interest,2
a reassessment,2
a standardised measure,2
discounted future net cash,20
a firstdayofthemonth basis,2
annual discount,2
a reliable measure,2
a realistic comparison,2
the varying,2
unknown proportion,2
future real cash,2
future tax,12
future net cash,12
standardised measure,13
the standardised measure,6
overhead tax,6
abandonment,6
post production,4
the related depreciation,2
capitalised asset,6
related depreciation,4
exclude,2
a revision,2
cashpaid,2
a publiclylisted company,2
creditcharge,8
reflect acreage,2
the total activity,2
whole number,4
exploratory,5
further evaluation,2
the following recovery,2
polymer,2
flooding,2
parent,2
other expense,5
certain accounting,2
principal activity,2
valuein,2
future price,2
the original cost,4
the public exchange,2
this change,2
the relevant employing,2
a realisation,2
the actual vesting,2
principal plan,2
the assessment,2
a fiscal unit,2
any current tax,2
the fiscal unit,4
the statutory tax,4
prevailing,2
vested sharebased compensation,2
a currency,2
such termination,2
further distinction,2
no voting,2
paidup nominal value,2
the taxation,4
a taxfree dividend,4
no open foreign currency,2
related interest,2
listed debt,2
an increased investment,2
the prevailing legislation,2
loan,2
