token,frequency
therelevant competent authority,1
such other body,1
organisationa0,1
the competent authority,1
the trading,1
orsuch other stock,1
such listing,1
a listing,1
another stock,1
admission,3
anothermarket,1
any future appointment,1
anagent,1
any change,8
specified office,4
any such appointment,1
such delivery,2
formand,1
the legality,1
validity,1
enforceability,2
any update,1
theprogramme0,1
a proposed issue,1
a nature,1
regard,10
such nature,1
the interpretation,1
each occasion,1
a legal opinion,2
an issue,2
the dealeragreement,1
the legal adviser,1
respectivesubsidiaries0,1
h,1
a letter,1
such sum,1
such remuneration,2
such withholding,5
refusal,1
additional remuneration,1
any other case,3
tobe,1
an exceptional nature,1
shallpay,1
such additional remuneration,1
a financial institution,1
an expert,1
suchfinancial institution,1
thecouponholders0,1
theperformance,1
travelling,1
any stamp documentaryor,1
such demand,1
oftwo,1
annum,13
the base rate,1
such rate,4
ofdisputing,1
eachguarantor,1
delegate,11
setoff,3
withholding,8
any discharge,1
liable forindirect punitive,1
consequential loss,1
other damage,1
whatsoever,2
the likelihood,1
such loss,2
negligence,3
the opinion,15
advice,6
any expert,1
responsible toanyone,1
such advice,1
such opinion,1
letter,1
fax,4
liable toanyone,1
any opinion,2
purporting,3
someerror,1
any limitation,1
any report,1
confirmation,1
any advice,1
financial institution,1
any other expert,1
liabilityin relation,1
a monetary cap,1
methodology,1
otherwise0 trustee,1
toclosing,1
actual knowledge,2
express,2
no such event,1
an electronic consent,1
a defect,1
the constitution,1
thepassing,1
electronic consent,1
toany fact,1
the expediency,2
any act,4
that fact,2
that act,1
acertificate,1
thatact,1
further evidence,1
sucha,1
certificatea0,1
any bank,1
the safecustody,1
any lawyer,1
good repute,1
a custodian,1
absolute,4
uncontrolled discretion,1
inconvenience,1
expedient,3
businessinstead,1
an agent,1
a lawyer,1
other professional person,1
orconduct,1
concur,1
the receipt,20
functions0,1
any asset,6
nominee,1
anyterms0,1
competent,1
all questionsand,1
such method,3
asmay,1
opinioncapable,1
such determination,6
any exchange,5
knowledge,9
withoutenquiry,1
require,2
any legal opinionrelating,1
breachof,1
reasonable care,1
any custodian agent,1
an appointee,1
any obligation,7
any lossliability,1
misconduct,1
the misconduct,1
any substitute,1
chargeclaim,1
judgment action,2
proceeding,15
other liability,1
dutiesor,1
that repayment,1
such fundsor adequate indemnity,1
such risk,1
otherliability,1
liberty,1
full reliance,1
onas sufficient evidence,1
any certificate,2
other document,4
any other relevantclearing,1
the account,3
any other matter,2
errorbe,1
the relevant clearing,4
the holder,73
a particular principal,1
such effect,1
any other relevant clearing,1
upon information,1
byany,1
any other person0,1
adeduction,1
an intergovernmental approach,1
the relevant holder,1
any certification,1
anypayment hereunder,1
any additional amount,1
such withholding tax,1
such deduction,1
any step,1
any financial adviser,1
any suchsteps action,1
andor secure,1
prefund,1
further investigation,1
the purpose ofexercising,1
any right power,2
any other relateddocument,1
any consent,3
modification,1
authorisation,5
such exercise,4
willnot,2
such confirmation,1
the thencurrent,2
withdrawn,3
therewith0 maintenance,1
no responsibility,1
any rating,2
any function,1
ofcare,1
diligence,1
nothing,5
attach,1
any negligence,1
wilful default,3
the consent,22
any subsequentbreach,1
waive orauthorise,1
shallnot,4
contravention,1
an express direction,1
a request,3
nosuch direction,1
a previous waiver,1
such waiver,1
practicable0trustee,1
hold,2
othersecurity,1
any contract,1
ortransaction,1
any such person,1
body,6
anysuch person,1
anyprofit0modification,1
any modification,4
a formal minor,2
technical nature,2
error,4
such power,1
any such modification,1
any subsidiary,1
any previoussubstitute,2
any previous substituteunder,1
the principal debtor,3
thatia deed,1
manner,3
consequential amendmentsas,1
a territory,1
any authority,5
that territorywith,1
the territory,1
any suchauthority,1
thesubstitution,1
such substitution,2
comply,2
direct,2
andviwithout,1
subparagraph,3
the law,2
such change,2
a previous substitute,1
theexecution,1
such requirements0 completion,1
any previous substitute,2
noone,1
appointment,2
such retirement,1
the retirement,1
a sole trust,2
effective untila trust,1
another trust,1
trusteebut,1
month,8
appoint,3
asan additional trustee,1
a legal requirement,1
restriction,2
a jurisdiction,1
a particular act,1
a judgment,5
any jurisdictionsubject,1
such appointment,2
a global certificate,2
behalfof,1
a clearing,1
the identity,1
category,1
express notice,1
each note,4
the sole currency,1
payable bythe,1
damages0 extent,1
orof,1
the insolvency,1
windingup,1
dissolution,3
the recipient,4
that other currency,1
that receipt,1
that purchase,1
the first date,1
practicable todo soa0,1
the recipientunder,1
anyevent,1
constitute,5
theother,2
independent cause,1
anyindulgence,1
any judgmentorder,1
a liquidated amount,1
each communication,1
electronic communication,3
document,16
any party,11
that party,2
the fax,1
postaladdress,1
electronic address,1
each otherparty,1
the initial telephone,1
postal address electronic address,1
communication,5
therelevant delivery,1
the sender,3
the relevantreceipt,1
such communication,2
no read receipt,1
no delivery,1
outside business,1
a nonbusinessday,1
the next following,3
any other entity,9
any data,1
any nonsecure method,1
facsimile,1
no liability,2
any such nonsecure,1
an appropriate party,1
any authorised officer,1
authorised officer,1
either party,1
owner,2
each branch,1
a separate member,1
lawa0,1
bybskyb,2
theguarantorsinterpretation,2
such form,5
any conflictshall prevail,1
exemption,2
aggregate nominal amount,4
the aggregate nominal amount,10
entry,9
the fourth column,2
the whole,15
a permanenta0,1
cancellation,11
belowpromise,2
andwhen,2
no further payment,8
that thecalculation,4
the total aggregate amount,4
the outstanding nominal amount,2
the next paragraphon,2
the first day,28
fullsurrender,2
anaggregate nominal amount,1
anypart,1
tosuch nominal amount,1
such exchange,7
no contrary advice,2
requirementsand,2
supplemented andor,3
andora0,1
an equivalent interest,2
endorsedbenefit,2
the casemay,4
the permanentglobal note,2
the relevant part,2
due presentation,7
a subsequent exchangedue endorsement,1
improperly withheld,6
refusedby,1
such nominal amount,2
this temporaryglobal note,2
such due date,2
paymentany,2
the specified office,17
such endorsement,2
prima facie,3
each such payment,3
an additional schedule,1
the relevant place,5
itsredemption,4
reduction,2
such note,12
endorsement,3
publication,5
the obligation,7
premium ofand,2
become obligatory,4
lawin,5
witness,16
plcbycertificate,7
warranty recourse,7
liabilityby,6
authentication,7
onlya0,4
setout,3
representedhereby,1
orpurchase,1
presentationand,2
oron,2
permanent,6
next paragraph,2
below0if,2
itselection,2
clearing,2
a continuous period,4
an intention,3
fact,10
the part,7
a day,9
an exchange,2
thenotice,2
a partial exchange,2
thispermanent,5
uponexchange,1
itis,1
anexchange,2
whatare,2
onit surrender,2
the relevantpaying,1
void unlessit,2
any such meeting,2
each integral currency,3
the right toreceive,2
a partial exercise,4
an option,26
no drawing,2
the deposit,2
thesame time,1
andpaying,1
notation,1
a bearer,2
such transfer,6
the transferee,7
heretoand,2
such holder,4
any previous holder,2
and0payment,2
a good discharge,2
such holderand,2
premiumof,2
a corresponding interest,2
asthe case,1
iii,23
belowthe,1
conclusive evidence,8
the nominalamount,3
atany time,3
that timepromise,2
a permanentglobal note,1
ineach,1
forexchange,2
any part,10
thenominal amount,1
pro rata,16
any such entry,6
noteshall,1
such portion,2
exchangedbenefit,1
a subsequent exchangea,1
each payment,2
such discharge,1
respect ofany note,1
the recordsof,1
the aggregatenominal amount,2
such cancellation,2
effectuation,3
ofbskyb,1
shallprevail,2
ofinterest,2
withany,1
supplementedandor,1
a nominee forclearstream,1
equal tosuch portion,1
eachpayment,1
bythe aggregate nominal amount,1
an optionand,1
a clearingsystem,1
a pool,1
factor,1
theexercise,6
any such option,2
the relevant exercise,1
theschedule,1
plcbritishsky,1
asthe holder,1
specified denomination,1
heretointerpretation,1
payableupon,1
arrear,3
andin,1
the calculation,7
the total aggregateamount,1
entitlement,2
title,3
due registration,1
the holding,2
partiif,1
any such clearing,1
holidaysstatutory,1
the first transfer,1
intention,1
theholding,1
the transferee upon,1
bypublication,1
systemsthis,1
onlyeffectuationthis,1
issuethis note,1
the title,2
hereon,24
this note,7
thisnote surrender,1
maybecome,1
repayable,1
notbear interest,1
providedfor,1
liabilitya0,1
rue,2
the frontbskyb,1
ifno,1
ora0,1
dueregistration,1
a single series,4
requiresany adjournment0,1
calledand,1
respectively0agent,1
a voting,4
a proxy,4
representative,3
an instruction,1
a proportion,1
atleast,1
proportion,4
meetings0,1
havepower,1
any proposal,1
abrogation,1
variation,1
compromise,1
orarrangement,3
substitution,2
any other entity0,1
direction,1
sanction,1
toconfer,1
any entity,3
principal debtor,1
a guarantorunder,1
the special quorum,1
a special quorum,2
a meeting0,1
convene,1
copy,2
the party,6
the daytime,1
block,3
voting0,1
that purpose,2
a bank,8
shall0,3
a document,2
language0,2
and0 entitle,1
that meeting,2
a paying,2
a block,4
the note,1
authorised person,1
behalfmust,1
concerned0 list,1
each resolution,1
such list,1
that lista,1
the meeting0,2
each block,2
designate,4
the chairman,10
certified copy,1
atthe,1
the validity,1
the proxys,1
cast,1
intimation,1
such revocation,1
registered office,1
least0,1
the same meetinga0,1
an instrument,1
english language,1
a registered note,1
a certified copy,1
a certified translation,1
intoenglish authorise,1
a representative,2
such appointment remainsin,1
the relevant meeting,1
applicablechairman0,1
no such nomination,1
chairman,2
a chairman,3
the original meetingattendance0,1
the following,3
the chairman0,1
legal advisers0,1
advisersnoone,1
the commencement,5
ofbusiness,1
the requisition,1
the timefixed,1
no minimum proportion,1
the proportion,2
belowcolumn,1
meetingany,1
toin,1
column,2
want,2
a quorumrequired proportionto,1
pass,2
resolution0,1
cent0,1
centto,1
clear majorityno,1
minimum proportionany,1
other purpose0,1
centno,1
minimum,1
proportion0the,1
the original meeting,1
thisparagraph,2
an original meetingand,1
the quorum,3
each question,1
a show,3
a poll,6
the declaration,1
the resultof,1
the show,1
a declaration,1
such adjournment,1
the poll,1
a demand,3
the question,1
poll,1
a question,1
adjournment,1
