token,frequency
an appropriate basis,1
an indicator,2
the consolidated group,1
an allocation,1
an effective tax,3
pretax income,1
total revenue,1
considerable judgement,1
this analysis,1
the commodity,4
the analyst,1
consensus,3
the key indicator,1
that demand,1
a significant drop,2
further support,1
fundamental business,1
initial range,1
net divestment,3
certain gas,5
tolerance,1
an individual account,1
low level,1
the probability,2
various inscope,1
inscope,3
this assigned performance,1
the overall control,1
start,1
macroeconomic environment,1
the overall materiality,1
the primary impact,1
the testing,4
sample,1
substantive audit,1
difference,3
the threshold,1
that threshold,2
all audit,1
an overall audit,1
timing,7
sufficient coverage,1
each operating,1
an opinion,1
forensic assessment,1
specific scope,5
full scope,2
the complete financial information,1
individual account,1
specific risk,1
the overall group,2
the residual risk,1
complex accounting,1
the revenue,2
unusual accounting,1
supplementary audit,1
the appropriate elimination,1
the completeness,3
consolidation journal,1
a disaggregated analytical review,1
each financial statement,1
item,3
manual journal,2
third party,2
an appropriate business,1
the summary,1
the inscope,2
total performance,1
this percentage,1
supervision,2
related staff,1
the consolidation,1
instruction,1
high standard,1
a sufficient level,1
scepticism,1
sufficient appropriate audit,1
incountry,1
a coordinated manner,1
appropriate direction,1
adequate involvement,1
other group,2
meet,1
closing,2
a worstcase,1
a remote basis,1
the absence,3
open dialogue,1
formal closing,1
online collaboration,1
the interactive capability,1
workflow tool,1
the underlying work,1
the new way,1
teams,2
direct oversight,1
coordination,1
centralised testing,1
payroll,1
the type,1
that sufficient appropriate audit,1
physical site,1
a virtual basis,1
significance,2
the current period,2
significant attention,1
this determination,2
required special audit,1
assessed risk,1
high estimation,1
the key audit,15
thereon,3
a separate opinion,1
informed investment,1
underwriting,1
the financial sector,1
strategic planning,1
sent,1
call,1
the document,1
the same date,1
the reasonableness,8
the forecast,5
the consistency,4
reserve,21
the historical accuracy,1
thereof,2
longterm pricing,1
independent thirdparty,2
potential contrary evidence,2
political behaviour,2
the assistance,2
that critical accounting,1
material climate,3
the critical accounting,1
goodwill,9
any evidence,1
an unrealistic period,1
current understanding,1
the fundamental shift,1
overcapacity,2
the midterm,1
the headroom,2
legal counsel,2
no provision,1
the other key audit,2
reassurance,1
this expectation,1
critical accounting,2
a global aspiration,1
reality,1
a pariscompliant world,1
a journey,1
current view,1
professional remit,1
the netzero transition,1
professional opinion,1
a whole provide,1
any inconsistency,2
the companys,6
solvency,1
legality,1
prudence,1
a forecastbased valuation,3
substantial oil,1
these financial statement,2
further described,2
described,1
significant estimation,3
a central group,2
additional drilling,1
an input,2
the measurement,5
completeness,7
the financial data,1
the reservoir,1
the new information,1
internal reservoir,1
the detailed preparation,1
the reserve,3
independent review,1
the internal reservoir,1
the economic limit,4
source,7
a direct impact,1
contrary evidence,2
future development,1
current licence,1
significant oil,1
a graduate,1
school,1
a post,1
diploma,1
du,2
other audit,2
relevant industry,1
the appropriate period,2
the overstatement,1
understatement,1
a forecastbased estimate,1
future commodity,1
the significant amount,1
future cash,16
the longterm oil,1
increased demand,1
the risking,7
a significant bearing,1
the estimate,2
complex judgement,1
future oil,5
increased uncertainty,3
the demand,2
a material misstatement,8
further management,1
the mathematical accuracy,1
the decommissioning,3
performed sensitivity,3
different price,1
other international oil,1
each individual asset,1
the impairment discount,1
the stage,1
refinery availability,1
unplanned maintenance,1
a projectbyproject basis,1
the run,1
a significant judgement,1
the appropriate reporting,1
a heightened risk,1
usual number,1
a prolonged period,2
low refining,1
limited external refining,2
a licencebylicence,1
each significant licence,1
the dominant commodity,1
current strategy,1
local audit,2
external evidence,1
lie,2
the shortterm,2
the average,1
the bankbroker,1
consultant,2
additional risking,2
all relevant information,1
each reporting,1
the output,1
future use,1
impairment assessment,3
an impairment charge,3
an acceptable range,1
the technical feasibility,1
commercial viability,1
the significant reduction,2
future margin,2
an impairment,3
trigger,1
entire refinery,1
rigorous impairment,1
downside,1
the configuration,1
each individual refinery,1
beneficial mix,1
particular low density,1
recoverable amount,2
pretax impairment charge,1
the longterm refining,1
gross margin,1
additional impairment,1
the analysis,2
new methodology,1
reasonableness,2
the model,3
numerical analysis,1
the indicative refining,1
a refinerybyrefinery basis,1
a key input,1
reversion,1
the previous approach,1
backward,1
the mean,1
a fundamental shift,4
the expected increase,1
the ongoing impact,1
side,1
a significant shift,1
longrun demand,1
new estimation,1
average gross refining,1
the historic reversion,1
a significant decrease,1
rationalisation,3
the new estimation,1
side noneconomic behaviour,1
volatile future,1
an uncertain future,1
a reversion,1
external broker,2
independent analysis,1
benchmarking,1
the conservative end,1
other market,1
supportable albeit,1
robust process,1
an impairment indicator,1
an estimation,2
the rationalisation,1
judgemental area,1
cessation,1
economic benefit,1
bond,1
contingent liability,1
constructive obligation,2
any contingency,1
the anticipated date,1
the revised discount,2
a reasonable range,3
appropriate evidence,1
a provision,4
riskfree rate,1
the realisation,1
gross deferred tax,1
an offset,1
the overall tax,1
a particular jurisdiction,1
the unwinding,3
forecast future,1
significant judgement,3
key judgement,1
the expectation,2
taxable income,2
the expected timing,1
the utilisation,1
fencing,1
the relevant tax,2
sufficient probable,1
negative stress test,1
the tolerance,1
further risking,2
risking,2
the dramatic fall,1
sufficient evidence,1
certain tax,1
the fronttoend deal,1
the trading,6
derivative financial instrument,2
both large commodity,1
overthecounter,2
a complex audit,1
deliberate misstatement,5
overall trading,1
open trading,1
the significant judgement,1
the deliberate,1
mismarking,1
understated trading,1
inappropriate interperiod profit,1
additional confirmation,1
the prior trading,1
no reported trading,1
the correct period,1
the key valuation,1
an independent recalculation,1
independent testing,2
independent market,1
the other audit,1
rogue,1
key trading,1
the relevant accounting,1
appropriateness,1
presentation,7
significant cutoff,1
considerable public interest,1
a fundamental part,1
economic crisis,1
a key matter,1
the legal framework,1
complementary technical guidance,1
a distribution,3
distributable reserve,1
a merger,1
the weak macroeconomic environment,1
an aggregation,1
a pretax nominal discount,1
the projection,1
the recoverable value,1
the impairment model,1
mathematical accuracy,1
the goodwill,2
any contrary evidence,2
the validity,1
the sensitivity,1
the impairment assessment,1
reasonably,1
historic market,1
a reasonable basis,2
no impairment,1
the other information,14
any form,2
exception,7
apparent material,2
that fact,1
the strategic report,4
fair,3
this regard,2
such internal control,2
determine,1
no realistic alternative,2
reasonable assurance,5
a high level,2
concealment,2
forgery,2
collusion,2
the primary responsibility,2
the entity,1
an effect,1
no contradictory evidence,2
the susceptibility,2
the fraud,1
external information,1
a fraud,1
specific audit,1
