token,frequency
an effect,1
the new accounting,1
the impairment,8
the recognition,9
an adjustment,2
this transition,1
measured,1
ad,2
justment,1
the sec tion,2
the principal movement,2
any measurement category,4
recognition,5
the modified retrospective transition,1
material transition,1
the new guidance,1
a later point,1
the previous accounting,1
particular fi,1
other income,2
the priorperiod distribution,1
a corresponding decrease,1
the following accounting,1
mandatory0,1
material impact,5
deferred0,1
no material impact,1
effective date,1
perspective,3
the effective date,1
related interpreta,1
the main objective,1
either finance,1
a rightofuse,2
asset,9
a lease,1
the lease,10
the outstanding lease,1
the incremental borrowing,1
the rightof,1
the lease term,2
the rightofuse,2
the effective interest,8
the practical expedient,1
a lease liability,1
the current guidance,1
own ership,1
retrospective transition,1
the present value,25
an incremental borrowing,1
the transi tion,1
the corresponding lease,1
any prepaid,1
the firsttime recognition,1
rightofuse,2
significant effect,2
the previous procedure,1
all operating,1
the low threedigit,1
a slight improvement,1
a corresponding reduction,1
the publica tion,1
public prosecutor,1
extraor dinary notice,1
a corresponding decline,1
further information,2
volvement,1
the structured entity,1
the first date,1
such control,1
the aggregate,3
the fair presentation,1
finan cial,1
joint ven,1
association,1
the legal form,1
a corporation,1
inclusion,3
the strategic development,1
the corresponding focus,1
an insignificant income,1
the initial consolidation,1
deconsolidation,1
a significant effect,2
a longterm,4
the local market,1
fastgrowing premium truck,1
principal place,2
the quoted market,3
an engineering,1
aviation,1
a contract,3
the deconsolidation,1
a significant influence,1
the financial statement,2
no change,2
an interest,4
the equivalent number,1
this date,1
no material effect,1
representation,1
the agreed cooperation,1
an equityaccounted investment,1
the consolidated financial state,2
no con,1
tingent,1
the principal place,3
financial liabilities0,2
saicvolkswagen,1
collateral,12
a total amount,1
a separate line,1
any material impact,1
the uniform accounting,1
the same accounting,1
each company,1
fair val ue,1
carrying,6
the recoverable amount,4
an impairment loss,2
the functional currency,4
difference,1
consolidated subsidiary,1
contingent consideration,1
the adjust ment,1
the acquisitiondate measurement,1
the consolidation,2
a single economic entity,1
the same tax,3
the same maturity,1
the middle rate,1
represent part,1
a net investment,1
a foreign operation,1
equi ty,1
the subsidiary,1
a separate item,1
the historical cost,1
convention,1
useful life,7
the straightline,5
future series,1
provided manufacture,1
an economic benefit,2
velopment,1
the expected life,1
an indefinite,2
the relevant cashgenerating,1
this planning,1
the profitability,3
the relevant market,1
the detailed planning,1
the expected growth,1
pa,2
the purpose,4
impairment testing,1
the following pretax,1
average cost,1
countryspecific discount,1
the riskfree rate,1
specific peer,1
the composi tion,1
impairment investment,1
other equipment,5
technical equipment,1
the re,2
coverable amount,1
the asset,5
recoverable amount,2
the discount,17
productspecific,1
each segment,1
no impairment loss,2
substance,1
a sale,2
leaseback transaction,1
a repurchase,1
a finance,1
all material,2
the minimum lease,1
the future lease,1
a liability,1
an impairment test,2
the future depreciation,1
external information,3
resid,1
the marketing,1
historical experience,1
estate,1
rental income,1
the property,1
an investment,2
a specific building,1
gross income,1
land,5
a multiplier,1
qualifying asset,1
an asset,4
the impairment loss,2
a financial liability,1
an equity,1
instrument,8
another regular way,1
a business,2
con tractual cash,1
the principal amount,1
the amortized cost,1
any loss,1
uncollectibility,1
the cumulative amortization,1
any difference,2
the original amount,1
repayable,1
discount,3
the financial asset,1
amor,1
discounting,3
unwinding,2
these debt,1
contractual cash,1
no reclassification,1
either amortized cost,1
this category,3
no active market,1
available fair value,1
current financial receivables,1
the prin,1
cipal,1
repayment,2
enforceable right,1
a net basis,3
the prioryear,2
this context please,1
future cash,10
the hedged item,17
the hedge,1
the nature,3
a fair value,5
the same way,2
an individual underlying,1
the only area,1
the designated effective portion,1
the nondesignated portion,1
the ineffective portion,2
the strict hedge,1
intragroup,1
the con,1
includ ed,2
the nondesignated currency,1
the lessor,1
a receivable,1
the net investment,1
the lessee,1
specific loss,2
portfoliobased loss,2
the expected loss,1
the actual specific loss,1
this loss,1
potential impairment,1
delayed payment,1
a certain period,1
the institution,1
enforcement,1
insolvency,1
overindebtedness application,1
bankruptcy,1
significant individual receivables,1
no indication,1
comparable credit,1
historical default,2
a simplified process,1
carry,1
the expected tax,2
enacted tax,1
realization,9
appropria tion,1
predictable period,1
a planning period,1
future taxable income,2
the same taxation,2
merchandise,1
realizable value,1
attributable borrowing,1
held,2
continu,1
an entity,1
represent,1
the actuarial valuation,1
the valuation,2
experiencebased staff,1
current income,2
sepa rate,1
potential tax,1
estimate,1
the sharebased payment,2
the compensation,2
the vesting period,1
a present obligation,1
a re,1
sult,1
a past event,1
a future outflow,1
a reliable estimate,1
an average discount,1
the insurance,2
any time,1
the outflow,2
historical cost,1
the repayment,2
the relevant service,1
er,1
upon delivery,1
the point,1
the inventory,1
the pricing,1
pass,1
other variable consideration,1
receivable,3
receipt,1
meth,1
noninterestbearing,1
a straight line,1
the stage,4
a straightline basis,2
bear,1
total contract,1
margin,5
the expected revenue,1
longterm construction,2
a trade,1
vance,1
a corresponding contract,1
certain warranty,1
a particular model,1
the warranty,1
an additional service,1
a fixed repurchase price,1
the selling,1
the repurchase price,1
short contract,1
long contract,1
variable consideration,2
eg,2
bonus,1
prob able amount,1
an additional check,1
any uncertainty,1
the revenue,2
multiple element,1
the different performance,1
relative standalone,1
standalone,1
resale,1
the depreciable asset,1
a reduced depreciation,1
a grant,1
a memo,1
the impairment testing,2
goodwill brand,1
an active market,3
the recoverability,1
a significant portion,1
the expected cash,1
detailed infor mation,2
no observable market,1
a busi,1
ness combination,1
the relieffromroyalty,1
the residual method,1
testing,2
probability,3
current market,1
detailed balance,1
exter,1
new information,1
ranty,1
the policy,2
ex gratia,2
the effort,1
hourly wage,1
future resale,1
reasonable assurance,3
the legal entitlement,1
past experience,2
the useful life,1
the residual useful life,1
the timing,2
the realization,2
avail,1
able knowledge,1
the expected future,1
a realistic assessment,1
sectorspecific environment,1
future business,1
this environment,1
the following fiscal year,1
the devel opment,1
the general economic environment,1
own board,1
the produc,1
the high degree,1
economic interlinking,1
individual car,1
a single reportable segment,1
procurement research,1
largebore,1
chemical,1
reactor,1
the comparability,1
the regulatory situation,1
external customers0,1
the destination,1
interregional intragroup,1
the economic ownership,1
similar income,3
workshop,1
license revenue,1
a prior period,3
obli,1
the first quarter,1
the same amount,3
previ,6
ous year,7
the im pairment,1
current lease,1
advertising,1
the administrative function,1
reversal,2
promotional material income,1
recogni,1
a hedging,3
the prioryear amount,1
allowanc,1
es,1
renminbi,1
net interest,3
the net defined benefit,4
realized income,1
remeasurement,1
some hedging,1
priorperiod income,1
the statutory corporation,1
assessment period,3
the solidarity,1
an aggregate tax,1
the german consolidated tax,1
the local income,1
split,1
unused tax,1
the next ten,1
additional tax,1
current tax,1
a benefit,1
the writedown,1
a deferred tax,1
come resulting,1
a writedown,1
tem,1
trol,2
the german tax,1
this analysis,1
positive tax,1
the fu ture,2
mil,2
other compre hensive income,1
the statement,4
the firsttime application,2
a deduction,1
the individual balance,1
offset,1
different tax,1
other taxation,1
effective tax,1
the corporate income,1
diluted number,1
a full distribution,1
each preferred share,1
weighted average number,2
ized development,1
an average cost,1
a basis,6
capitali zation,1
a detailed explanation,1
the category,1
inter,4
est income,1
total interest,1
the impairment test,2
a varia,1
the perpetual annuity,1
thirdparty land,2
future finance,1
real property,3
longterm buyback,1
hierarchy,3
the maintenance,1
