token,frequency
the third contest,1
the reindustrialization,1
international development,2
a specific approach,1
the industrial tool,1
a voluntary agreement,1
industrial platform,1
the second steam,1
any job,1
a fund,1
subcontractor,1
new governance,1
a final commitment,1
the effective startup,1
lasting industrial presence,1
an initial investment,1
the first french biorefinery,1
workshop,1
solar farm,1
any lay,1
industrial demonstrator,1
chamber,1
district,1
societalsociety,1
a community,1
operational societal,1
a structured process,1
local societal,1
a societal strategy,2
implementing,1
a new industrial site,1
an initial preproject,1
the supervisory authority,1
the final report,1
cultural context,1
contractual framework,1
a structured operational action,1
a positive impact,2
an annual internal report,1
the global training,1
the consultation,1
socioeconomic development,2
local community,1
the language,1
a good relationship,1
different communication,1
maritime space,2
archaeological heritage,1
cultural heritage,1
an operational grievance,1
settlement,2
the search,1
a dedicated management,1
needs access,1
an accesstoenergy,1
other energy,1
social housing,1
human development,1
literacy,1
a basic level,1
facilitate access,1
the neighboring oil,1
a national identification,1
the first campaign,1
poultry,1
a donation,1
the poverty,1
the honey,1
this economic activity,1
inequality,1
wish,1
every day,1
youth,4
climate cultural dialogue,1
a region,1
social innovation,1
sponsorship,1
collective action,1
the professional inclusion,1
the first area,1
insertion,2
the first stone,1
a campus,1
this new industry,1
free training,1
innovative teaching,1
the traditional education,1
a trade,1
the learning,1
free quality,1
financial contribution,1
warming,1
humanity,1
the socioeconomic balance,1
the natural storage,1
fertility,1
soils climate,1
desertification,1
the subsahelian region,1
planting,1
the cultural openness,1
contemporary creation,2
cultural education,1
the historic partnership,1
the reconstruction,1
social reproduction,1
chartering,1
particular consulting,1
fair,2
an equitable manner,1
this requirement,1
an update,1
this map,1
the methodological work,1
the second half,1
fournisseurstotalcom,1
doubt,1
any malfunction,1
environmental transition,1
recyclability,1
new internal framework,1
new computerized qualification,1
the technical expert,1
preanalysis,1
an indepth analysis,1
an anticorruption,1
the issuing,1
anti corruption,1
the concrete,1
the functionality,1
a signatory,1
networking,1
last round,1
local economic development,1
the free opportunity,1
an indirect employment,1
an online directory,1
the new application,1
the jury,1
tribute,1
a corporate audience,1
the previous fiscal year,5
a late payment,1
total value,2
the total value,1
late payment,1
a practical handbook,1
this survey,2
durée déterminée,1
indéterminée,2
the worldwide level,1
professional category,1
a representative sample,1
recent survey,1
domain,4
financial consolidation,1
a financial standpoint,2
the equity,14
the operated domain,3
a financial interest,1
the entire statutory scope,1
the consolidated non financial performance,1
the materiality,3
the section,3
the disproportionate,1
pro rata,1
no site,1
the operational business,1
the following year,2
the current year,2
a large extent,1
the social environmental climate,1
each operational unit,1
regular internal audits,1
verification,2
a specific statement,1
the external verification,1
relative contribution,1
an impartiality,1
durée,2
fixed term,1
déterminée,1
the terminology,1
a transport,1
a longterm contract,1
the payroll,2
sabbatical business,1
absent,1
miss sudden event,1
no actual severity,1
potential severity,2
lubricant,1
normal production,1
the reinjection,1
onsite utilization,1
commercialization,1
the safe performance,1
shutdown,2
all waste,1
debris,1
polluted soil,2
an environmental impact,2
the natural environment,1
nonwaterproof ground,1
salinity,1
a weighting,1
each businesss net primary,1
the indicator,1
upstream oil,1
a pro rata,1
a minimum,1
a small scale,1
magnitude,1
the alert mechanisms,1
each scenario,1
the stage,1
the consolidated nonfinancial performance,3
a free translation,1
the original report,1
french law,8
accreditation,1
the website wwwcofracfr,1
key performance,6
déontologie,5
profession,1
french professional guidance,1
the independent third party,1
a limited assurance,1
conclusion,2
the fairness,1
the principal,1
the entitys compliance,1
the french duty,1
avoidance,5
an understanding,6
the suitability,1
completeness,1
understandability,1
due consideration,2
environmental information,1
relevant,3
the key performance,3
the qualitative information,1
the consolidating,2
a selection,2
historical financial information,4
collection,1
fairness,1
the proper consolidation,1
total workforce,1
the overall consistency,1
professional judgement,1
a basis,5
limited assurance,1
assurance,5
a total duration,1
nothing,1
a whole,4
important information,1
permanent contract,3
collective agreement,1
sir average number,1
the environmental policy,1
significant emission,1
adaptation,1
accidental hydrocarbon,1
quantity,3
andor valorization,1
other indirect greenhouse,1
flared gas,3
local impact employment,1
subcontracting,1
particular respect,1
investor,4
display,2
financial calendar,4
buyback,14
the eurozone,3
the sixthlargest market,1
weight,3
the main stock,1
weighting,1
the same date,1
0th percentage,1
free float,1
the free float,2
epidemic,1
a sharp decline,1
the last quarterly calculation,1
the major oil,1
local currency,1
pound,2
sterling,13
annual return,2
an individual residing,1
social withholding,1
the adjustment,4
spinoff,1
other chemical,1
an allotment,1
the holder,3
mise,1
the french newspaper,1
an indemnity,1
remittance,1
the indemnity,5
the property,1
the barrel,1
quarterly dividend,1
no restriction,1
the exdate,1
payout,1
the payout,1
ratio0,1
interim dividend,28
the provisional exdividend,1
fiscal years0,1
direct payment,1
the public exchange,1
a stock,1
a physical certificate,1
a security,1
a custody,1
the belgian law,1
the dematerialization,1
a dematerialized certificate,1
the bank,1
any income,2
withholding,4
flat rate,1
gross amount,1
the taxation,1
the progressive scale,1
rebate,1
coupon,3
a resolution,1
such authority,3
général,2
the maximum purchase,3
the previous authorization,1
the dilution,6
billion0,1
no discount,1
a total amount,3
an average unit,3
the thirteenth resolution,3
policyb,3
nad,2
a cancellation,3
c percentage,3
that same date,1
no open purchase,1
final award,1
b c,2
brokerage,3
new share,2
new performance,1
a total share,1
buyback program,4
the general regulation,1
other share,3
the secondary market,2
the liquidity,2
a liquidity,2
et seq,2
the fourth resolution,2
appearing,1
delegate,1
multilateral trading,2
the relevant market,2
any financial derivative instrument,2
any public offering,2
a stocksplit,1
a reversestock,1
split,1
this maximum price,1
the ratio,3
the maximum number,4
the total number,5
the present meeting,1
compliant,1
the deontology,1
any other purpose,1
any other permitted market,1
the treasury,2
the maximum legal limit,1
no consideration,1
the intermediary,1
redemption,1
a warrant,1
any other manner,1
any other way,1
this resolution,3
the unused portion,1
any previous authorization,1
the same purpose,1
full authority,1
subsequent,1
any share,1
a theoretical maximum investment,1
an 0month period,1
the previous program,2
major shareholders0,1
employeesc,1
theoretical voting,4
rightsa,1
a holding,2
the exclusive right,1
any joint voting,1
joint right,1
turn,1
a schedule,1
any exclusive voting,1
exclusive right,1
joint voting,1
a joint right,1
the below,2
a e,1
xercisable,1
exercisable,2
the theoretical voting,2
the failure,2
individual,2
legal entity,4
due form,2
direct,2
legal threshold,1
the legal obligation,1
the fourth trading,1
any individual,3
future access,3
a multiple,2
the above thresholds,1
registered mail,2
any legal entity,1
concert,1
hundredth,1
holdingdfdeclarationdeparticipationtotalcom,1
no notification,1
the above temporary transfer,1
accounting management,1
a public tender,4
a simple majority,1
a qualified majority,1
shareholding structure,3
the entire share,1
a general overview,1
