token,frequency
no significant contingent,1
the multiplication,1
fromto,3
the rental income,1
title,2
fromto construction,1
equipment furniture,2
the main valuation,1
the public marketthe,1
a steady growth,1
terminal value,1
range,1
applicable range,1
total cash,1
outflow,3
the processing,1
clearance,1
respective yearend,2
the plan,1
certain performance,1
the average price,4
the total purchasing,4
the sharebased compensation,2
the total value,2
the confirmation,1
the total repurchasing,1
short time,1
certain exchange,1
new pledged repurchase,1
a standard rate,1
a collateral pool,1
outward remittance,1
early redemption,1
the third year,17
the tenth year,1
the fifth year,11
third year,1
the sixth month,3
the original term,8
interbank,1
the annual interest,9
an financial leasing,1
original term,1
portion,2
the policyholder,1
all reinsurance,1
assetscore,2
unrecognized tax,2
payable other tax,1
a fiduciary capacity,1
nominee trustee,1
offbalance sheet,2
actual indemnity,1
indemnity,1
the frequency,1
severity,1
the possibility,4
benefit,4
the variability,2
a large portfolio,1
diversified portfolio,1
any subset,1
careful selection,1
death,1
the insured risk,3
the overall frequency,1
survival,1
significant factor,1
medical science,1
longevity,1
the location,1
undue concentration,1
the severity,1
no significant mitigating,1
fixed future,1
discretionary participation,1
the participating nature,1
a significant portion,1
the insured party,1
pay,1
the resultant,1
the geographical insurance,1
rateinvestment,5
rateinvestment return,2
the benchmarking,1
gross longterm life,2
net longterm life,2
the principal assumption,1
each accident,1
past claim,1
the above key,1
legislative change,1
the estimation,1
the occurrence,1
a claim,1
subsequent notification,1
eventual settlement,1
the outstanding claim,1
certainty,1
an exhibit,4
gross claim,4
the accident,4
unallocated loss,4
net claim,4
a respective percentage,1
a similar percentage,1
the quota,1
the surplus basis,1
the underlying policy,1
any reinsurer,1
such reinsurance,1
the foreign currency,2
the size,3
the threshold,1
the pretax impact,3
a significant effect,1
the ultimate impact,1
an individual basis,1
equivalent,2
net position,2
a 0day market,1
interval,2
future price,1
a statistical distribution,1
predict future,1
large market,1
the normal distribution,1
the day,1
the close,1
the actual trading,1
a meaningful indication,1
stressed market,1
the estimated impact,1
module,1
the normal market,1
the valuefuture,1
flow interest,1
fixed rate,4
an appropriate mix,1
variable rate,1
the following sensitivity,2
a static structure,1
the yield,1
parallel,1
measure,2
disbursement,1
each part,1
monitoring credit,3
the same application,1
strict entry,1
domestic government,1
wealth management,2
appropriate credit,1
external credit,2
the limit,1
valid insurance,1
the validity,2
the whole economy,1
prudential management,1
relief,2
alert management,1
an enhancement,1
problematic credit,2
the formation,1
industryspecific,1
a forwardlooking research,1
the endtoend digital platform,1
nextgeneration,1
alert,1
lifetime,2
the likelihood,1
a borrower,1
financial obligation,1
expectation,1
a defaulted exposure,1
seniority,1
a maturity,1
the point,1
band,1
historical analysis,1
any significant increase,1
judge,1
the forwardlooking,3
staging,1
similar credit,2
the judgement,2
the standard,1
rescue,1
deferred interest,1
the internal credit,1
the debtor,5
the lender,2
the active market,1
each portfolio,1
a pool,1
gross domestic product,1
regression,1
history,1
economic indicator,1
statistical analysis,2
each scenario,1
expert,1
the optimal estimation,1
quarter,2
the average predictive value,2
upper,6
the upside scenario,7
the downside,7
the predictive value,4
the overlay,1
epidemic hit,1
overlay,1
the weight,7
expert judgement,1
these input,1
weight,1
other base,1
significant change,1
reclassification,1
onbalance,2
an analysis,6
geographical region,1
the selection,1
retail lending,1
the adequacy,1
any other credit,1
the maximum credit,1
the net carrying,1
the annual period,2
regular refreshing,2
low risk,1
medium,1
the internal rating,1
sufficient evidence,1
no reason,1
potential negative impact,1
no sufficient reason,1
significant adverse impact,1
grading,1
maximum,3
a reasonable price,1
early termination,1
the duration,3
comprehensive liquidity,1
sufficient liquidity,1
adverse market,1
diversified utilization,1
high liquidity,2
the sourcing,1
quick ratio,1
a daily basis,1
the potential impact,1
contractual maturity,2
undiscounted contractual cash,1
a gross basis,2
inflow,2
the commitment period,1
mismatching,1
the shortage,1
longterm interest,1
sufficient longduration,1
other broadterm duration,1
this context,1
legal risk,1
reputational risk,1
the conduct,1
the type,1
geographic location,1
healthy capital,1
current capital,1
the objective policy,1
the minimum regulatory capital,1
major insurance,1
the regulatory capital,1
an indicator,1
the overall solvency,1
private sector,1
possible risk,1
the maximum exposure,1
maximum exposure,3
third party,1
size,1
beneficial right,1
the investmentlinked business,1
this assumption,1
a specific maturity,1
other variable rate,1
prime rate,1
fixed interest,2
quoted market,2
a current interest,1
the following hierarchy,1
an exchange,1
dealer,1
regulatory agency,1
the main quoted market,1
the current closing,1
this valuation,1
the level,1
the entire measurement,1
a particular input,1
an overall perspective,1
recent quoted market,1
interpret information,1
other key valuation,1
internal valuation,1
a theoretical quote,1
recent quoted price,1
chinese interbank,1
public valuation,1
the overall fair value,1
other financial other comprehensive income,2
the above disclosure,1
rise,1
partial derecognition,1
securitization,1
therefore,1
an obligation,1
net impairment loss,1
central bank,1
payable net cash,1
net debt,2
the summary,1
total compensation,1
the total compensation,2
certain key management,1
a separate announcement,1
deferred payment,2
the required payment,4
every director,1
a retirement,2
other employee,2
vi,2
vii,2
viii,3
ix,3
attribution,1
targeted profit,1
the personal performance,1
the compensation,1
the same day,1
nonkey management,1
a cap,1
the effective income,1
rental revenue,1
other receivables,2
an annual rate,1
the following capital,1
do,1
relevant government,1
various government,1
the plaintiff,1
the defendant,1
the outcome,2
any applicable legal advice,1
a material adverse effect,1
per,1
a statutory surplus,1
such profit,1
this fund,1
the discretionary surplus,1
the appropriation,1
a resolution,1
prior year,1
discretionary surplus,1
founding,1
the first jointstock,1
a national insurance,1
an brought,1
the first financial institution,1
a breakthrough,1
noninsurance financial business,1
a stake,1
a pilot,1
s financial industry,1
strength,1
ipo,1
high,2
an hit,1
a record,1
an s,1
the global insurance,1
initial public offering,1
an fought,1
the global pandemic,1
leading brand,1
wide recognition,1
praise,1
foreign rating,1
comprehensive strength,1
corporate social responsibility,1
no 0,7
chinese insurance,1
an company,1
separating,1
hybrid risk,1
wwwhkexnewshk,1
every familys permanent,1
the heart,1
the picture,1
a reflection,1
chinese sky,1
every familys,1
permanent wish,1
warm overall tone,1
a sense,1
peace,1
environmental friendly paper,1
elemental chlorinefree,1
pulp,1
affect the performance,1
exchange rate,1
place undue reliance,1
undertakes no obligation,1
revise any forwardlooking statement,1
concerning the future performance,1
serving the real economy,3
embracing the sky,1
s internet user base,1
operating return,1
become a worldleading,3
increase efficiency,3
improve customer,13
reducing operating,1
ping an promotes innovation,1
ping an continuously,1
optimizes the integrated financial business,1
ping an seeks,2
increase the customer,1
0ping an insurance,332
including the interim dividend,1
includes a final dividend,1
pending approval,2
rmb0 the dividend,1
excluding share,3
crossselling model,1
achieved steady growth,1
took a segmented approach,2
written premium,11
established an industryleading,1
increased operating,1
grew premium income,3
