token,frequency
the initial measurement,1
the corresponding lease,1
any lease,2
rightof,1
the shorter,1
the useful life,1
a lessor,1
charter,1
an intermediate lessor,1
the head,1
the relevant lease,1
lease income,1
a constant periodic rate,1
the installation,1
other site,1
net present,2
an obligation,1
the unwinding,1
subsequent site,1
disturbance,1
the estimated timing,1
the rehabilitation,2
the related asset,1
any accumulated amortisation,1
the related expenditure,1
the amortisation,1
an indefinite life,1
the goodwill,1
a prorata basis,1
the dividend,1
formal impairment,1
reversal test,1
the carrying,3
an assetbyasset basis,1
an outflow,3
the present obligation,2
the obligation,3
likelihood,1
those cash,2
an onerous contract,1
an unfavourable contract,1
current market,4
the economic loss,1
the firstinfirstout,1
the weighted average method,1
the normal operating,2
another financial asset,1
physical delivery,1
a party,4
amortised cost,14
the contractual cash,1
the financial asset,6
attributable transaction,1
no provisional price,1
no significant financing,1
receivables,8
provisional price,2
provisional pricing,3
allowance,6
issued loan,1
financial guarantee,1
a probabilityweighted estimate,1
the expected life,1
the financial instrument,2
the simplified approach,1
the lifetime,2
matrix,3
an equivalent credit,1
forwardlooking quantitative,1
qualitative information,1
an indicator,1
that financial instrument,1
an amount,2
the expected lifetime loss,1
an event,2
the debtor,2
supportable information,1
lagging default,1
criterion,1
a financial asset,4
severe financial difficulty,1
no realistic prospect,1
expire,1
another party,1
the transferred asset,1
retained interest,3
a transferred financial asset,1
a collateralised borrowing,1
derecognition,2
a financial assetfinancial liability,1
the financial assetfinancial liability,1
the cumulative gain,2
no gain,1
dealer,1
the underlying instrument,2
yield,1
a recognised asset,2
an unrecognised firm,1
probable transaction,1
the hedge,1
instrument,3
the hedged item,4
relationship,2
the hedged relationship,1
the deferred amount,1
the hedged transaction,1
ineffectiveness,1
a hedge,2
any cumulative gain,1
a forecast,1
committed transaction,1
derivative,3
a nonderivative host,1
a hybrid contract,1
a host,1
the relevant classification,1
the entire contract,1
the host,4
the embedded derivative,2
a standalone,3
relevant accounting,1
the entire instrument,1
a worldwide basis,1
the net margin,2
net sale,1
valueadd,1
related operating,1
reportable segment,2
the industrial related operating,1
saleable product,1
the exposure,1
sovereign,1
the longerterm average,1
other consolidated statement,1
related income,2
certain variable bonus,1
the financial performance,4
segmental revenue,1
low economic ownership,1
copperzinc,3
the proportionate,4
proportionate share,4
economic ownership,4
listed entity,4
standalone,4
separate capital,4
revenue0,2
depreciation0,4
the required adjustment,2
unrealised profit,2
ultimate sale,2
the ordinary course,5
current capital,2
noncurrent deferred income,1
rightofuse,3
geographical destination,1
incorporation,4
the counterpartys,1
ultimate parent,1
final destination,1
freight storage,1
each reportable segment,1
gainloss,2
the revaluation,1
a reported loss,1
stake,6
other net expense,1
nondiscretionary dividend,4
millionsee,2
operational see,1
a stake,1
impairments0,1
a regular portfolio,1
particular market,1
potential future,1
the availability,1
an active market,4
recent reserve,1
possible market,1
specific posttax,1
real discount,1
the pricing,2
the regular impairment,1
the following significant impairment,1
a listed zinc,1
economic interest,3
third,1
the future potential,1
the longterm outlook,1
related expansion,1
the related risk,1
realisation,2
the shift,1
longterm zinc,2
silver price,1
an additional impairment,2
technical analysis,1
a reduced life,1
mine forecast,1
a decision,1
historical production,1
primary price,1
trajectory,1
the significant drop,1
impaired property,1
timely effective supply,1
significant impact,1
a timely restart,1
economic manner,1
such restart,1
an extended period,1
an additional future,1
interruption,1
real cost,1
the global macroeconomic impact,1
a negative effect,1
thecycle,1
related downstream,1
a pretax nominal discount,1
the margin,1
material relate,2
the full carrying,2
the restructuring,1
various nonperformance,1
the sharp further decline,1
future restart,1
the oversupplied cobalt,1
the longterm copper,2
sulphide,1
the future copper,1
a view,1
any agreement,1
the acreage,1
the expiry,1
no impact,1
current production,1
exploitation,1
oversupply,1
resultant low spot,1
considerable pressure,1
the primary price,1
this impact,1
colombian minelife,1
future production,2
an inventory,1
a further deterioration,1
the future price,1
identifiable zinc,2
an oxide,2
dumps,1
a royalty,2
the agreed,2
this reclassification,1
an impairment charge,2
the continued decline,1
continued challenge,1
the validity,1
current income,1
total tax,3
the statutory swiss income,1
attribution,1
the swiss income,1
different tax,1
australian tax,1
restructuring,2
the nontax,1
taxexempt income,1
the taxable jurisdiction,1
the foreign currency,2
the underlying tax,1
unrecognised tax,1
intragroup,1
liabilities0,4
arising,1
other tax,3
the same category,1
reclassification,6
various open tax,1
the related tax,1
available loss,1
carry,1
the same tax,1
this balance,1
future accounting,1
expiry,1
historical operating,3
this evaluation,1
no reasonably,1
possible change,1
a material reduction,1
historical development,1
an unlimited carry,1
annual utilisation limitation,1
name,2
plate,1
available tax,1
sufficient future,1
the recognised carry,1
these deferred tax,1
the expected value,1
future offset,1
any adverse challenge,1
the recognised tax,2
a carry forward period,1
payable net income,1
reasoned estimate,1
these current open tax,1
formal transfer,1
article,1
the dispute,1
ultimate outcome,1
further sensitivity,1
potential downside,1
gross tax,1
no deferred tax,1
other movements0,2
no depreciation,1
the restatement,1
the various property,1
selling,2
capitalisation,1
no property,2
the net book,1
recognised rightof,1
the depreciation,2
shortterm lease,1
variable lease,1
previous business,4
the respective marketing,1
the port,1
developed technology,1
the technology,1
multiple approach,1
financial budget,1
past experience,1
multiple,1
observable market,6
subsidiary,1
a loan,2
reduced production,3
minelife,1
summarised profit,2
current financial liabilities0,2
total material,12
comprehensive lossincome,2
the above lossincome,2
the following depreciation,2
income0,2
updated minelife,2
total comprehensive loss,1
other comprehensive income0,1
direct share,1
fund,4
repayable,1
the repayment,4
the future delivery,4
contractual production,2
a premium,1
the future sale,1
the noncurrent,1
a threeyear period,1
the expected credit,1
prior experience,1
lifetime,2
significant increase,1
the period0,4
other non current receivables,2
an impairment see,2
see note,2
delectricité,1
a joint agreement,1
délectricité,1
national electricity,1
utility,1
whereby,1
a major electricity,1
refurbishment,1
a progressive increase,1
the refurbishment,1
future oil,2
the advance,2
a syndicate,1
the receipt,1
the net amount,2
the future receipt,1
the syndicate,1
this arrangement,1
a comprehensive land,1
the possible exploitation,1
other key infrastructure,1
the above consideration,1
the agreement,4
dmt,1
a subsection,1
another suitable location,1
compliant,1
a new royalty,1
an agreed prepayment,1
the prepaid,1
the respective closing,1
relevant location,1
dedicated financing,2
the inventory,2
the total amount,2
noncurrent inventory,1
product0,1
collateral,6
nonus dollar,2
current portion,1
the average credit,1
a simplified approach,1
a credit,2
other receivables,1
net charge,1
shortterm bank,1
an original maturity,1
precedent,1
the long stop,1
the respective line,1
depreciated cost,1
a onetime depreciation,1
the additional depreciation,1
a par value,1
buyback,2
the potential future,1
the funding,2
free share,1
either stock,1
the issued share,2
the administration,1
a cost,1
net ownership,1
the translation,1
the cumulative impact,1
