token,frequency
the socioeconomic context,1
a baseline,1
study,1
a systematic prerequisite,1
any startup,1
remedy,1
context,1
every refining,1
flare,1
the characterization,1
volunteer,1
a toolkit,1
a standard online,1
this toolkit,1
a grievance,1
a continual improvement,1
grievance,2
improve,1
guide,2
a dedicated system,1
an operational grievance,1
socioeconomic development,3
the first stage,1
the environmental permit,1
the interactive dialogue,1
the general public,1
a twoweek tour,1
a global integrated local development,1
incountry,1
industrial knowhow,1
coconstruction,1
the perimeter,1
this difference,1
poverty,6
disaster,1
local economic activity,1
an approach,1
local labor,1
the local economy,1
the diversification,1
a particular emphasis,1
local content,2
the local workforce,1
facilitate,1
the subsidiarys local content,1
an incountry,1
local value,1
this center,1
the same spirit,1
a pilot,3
module,3
a taste,1
local contentincountry,1
a new crossfunctional management,1
this organizational change,1
regional development,2
a responsible company,1
this support,1
a major element,1
financial assistance,1
takeover,1
industrial conversion,2
local development,2
international trade,1
a total,1
the local implementation,1
the second steam,1
this industrial conversion,1
a support,1
industrial project,1
sustainable industrial presence,1
the first french biorefinery,1
a qualified member,1
the particular aim,1
the profile,1
the industrial fabric,1
residue regeneration,1
this first project,1
the industrial redeployment,1
a voluntary agreement,1
improved platform,1
appeal,1
search,1
a dietary phosphate,1
an entailed professional support,1
each winner,1
healthcare,3
transportmobility,1
constructionpublic worksreal estate,1
leisure,1
the continent,1
the visibility,1
young service,1
constructive dialogue,1
the longterm success,1
own societal action,1
healthcare environmental protection,1
the involvement,1
a fulltime basis,1
specific training,1
a wider,1
audience,1
a societal elearning,1
the societal approach,1
a driving,2
a mobility,1
club,1
scheme,3
personal situation,1
the member,1
the club,1
a lease solution,1
servicing,1
a fuel,1
deal,2
the scheme,1
bicycle,1
social housing,2
facilitate access,3
thermal insulation,1
other energy,1
the community,2
public interest,3
citizenship,1
other corporate philanthropy,1
impetus,1
community,3
new citizenship,1
this strong commitment,1
a new citizenship,1
all solidarity,1
reorient citizenship,1
a stakeholder,1
vitality,1
tomorrow,1
the sustainable development,1
reforestation,1
youth,2
selfconfidence,1
coaching,1
planning,1
entrepreneurship,2
safer,1
advocacy,1
cultural dialogue,1
architectural heritage,1
showcase,1
cultural heritage,1
provide access,2
fiveyear budget,1
marine biodiversity,2
global biomedical science,1
this partnership,3
childhood,1
champs program,1
nonprofit organization,1
holiday,1
seaside,1
countryside,1
social integration,2
the sharing,2
the culture,1
young age,1
art,1
opera,1
the academy,1
the fourth threeyear partnership,1
patrimoine,1
foundation,2
conclusion,1
the rehabilitation,1
prefecture,1
accreditation,1
the new fiveyear period,1
multiyear action,1
the ministry,1
an overall budget,1
the experimental youth,1
financial tool,1
the founder,1
the foundation,1
this expertise,1
a third edition,1
a personal basis,1
boat,1
show,1
a role,1
rescue,1
a center,1
a stateoftheart navigation,1
simulator,1
effective protective equipment,1
technical content,1
these training,1
a sense,1
exclusion,1
this coconstruction,1
the initiation,1
independent longterm local activity,1
the local industrial fabric,1
experimentation,1
conference,2
new employment,1
genuine expertise,1
societal action,1
the numerous lobbying,1
multisector,1
a seminar held,1
local support,1
the national appeal,1
educational cubeshaped,1
the cube,1
own opinion,1
anybody,1
a dedicated independent editorial,1
news,1
the history,1
everyday life,1
technological innovation,1
economic balance,1
openness,1
an online platform,1
secondary school,1
free online,1
sustainable procurement,3
local staff,1
a societal action,1
transversal,1
this new entity,1
a global approach,1
specify,1
assurance,1
the directive,1
the anticorruption,2
the issuing,1
an annual document,1
conflict minerals0,1
a neighboring country,2
the document,2
the functionality,1
a product,1
the main objective,1
indirect funding,1
recent publication,1
httpwwwsustainableperformancetotalcomfrenjeuxsupplychain management,1
an issue,1
each segment,1
an active member,2
the operationalization,1
both oil,1
protected employment,2
an online directory,1
irrespective,1
geographical origin,1
columbitetantalite,1
coltan,1
cassiterite,1
gold,1
wolframite,1
tin,1
a responsible partner,1
this label,1
mediation,3
an alternative method,1
an open day,1
brochure,1
the mediation,1
an email,1
internal mediator,1
task,1
the general purchase,1
recourse,2
the previous fiscal year,4
late payment,2
total value,2
a oneday forum,1
the contracting,1
a compliance,1
the concrete,1
a twoday conference,1
the international development,1
the first transversal,1
daytoday,1
a robust anticorruption,1
the monitorship,2
this anticorruption,1
the appropriate mitigation,1
consistent commitment,1
significant communication,1
the third,1
an initial elearning,1
this module,1
mandatory,1
targeted training,1
indepth training,1
the prohibition,1
facilitation,1
regular reporting,1
the periodic feedback,1
incident,1
a whistleblowing,1
ethical commitment,1
any discrepancy,1
standard,6
particular attention,1
the sovereignty,1
conviction,1
preventing,1
strategic roadmap,1
the various risk,1
the various applicable due diligence,1
easytouse,1
a new action,1
awareness level,1
advise,1
a central independent structure,1
email,3
ethical dilemmas,1
special training,1
each topic,1
child labor,1
fair,2
the salient,1
salient,1
summarizes,1
the due diligence,1
the first major oil,1
a complex questionnaire,1
sustainable leadership,1
a final report,1
followup report,1
a call,1
a selfassessment,1
other nonprofit partner,1
the societal impact,1
an independent british organization,1
peacebuilding,1
a danish public nonprofit organization,1
the applicable prevention,1
a practical handbook,1
headquarters,1
domain,1
the only data,1
this scope,2
the operated domain,2
a financial interest,3
the relevant operational entity,1
every month,1
centralized facilitate,1
the global integration,2
durée déterminée,1
indéterminée,2
the workforce,1
professional category,1
an equity,1
the operational business,1
the current year,2
the next fiscal year,1
the following year,1
effective date,1
social etc,1
social reporting,2
any employee,2
the equivalent,1
durée,2
déterminée,1
the terminology,1
the payroll,2
sabbatical business,1
absent,1
a service,2
a transport,1
a longterm contract,1
miss event,1
a scale,1
recent integration,1
a specific statement,1
regular internal audits,1
the safe performance,1
continuous flaring,1
normal production,1
the reinjection,1
onsite utilization,1
commercialization,1
lowpressure gas,2
the continuous flaring,1
feasible continuous flaring,1
salinity,1
nonwaterproof ground,1
a confined watertight,1
the contaminated soil,1
debris,1
a weighting,1
each businesss net primary,1
eqyear,1
pro rata,1
heat,3
conform,1
this item,2
the next stage,1
end use,1
stoichiometric emission,1
an emission,1
operational gas,1
accidental hydrocarbon,1
a small scale,1
the alert mechanisms,1
each scenario,1
the stage,1
financial calendar,4
free float,1
the free float,2
the following stock,1
the main stock,1
spinoff,1
the spinoff,1
other chemical,1
the regulation,1
an allotment,1
mise,1
the french newspaper,1
an average price,1
per share,2
the indemnity,1
allotment,1
indemnity,1
the property,1
the major european oil,1
the major international oil,1
local currency,1
pound,2
total return,1
an individual residing,1
social withholding,1
annual total return,1
the total return,2
the adjustment,4
the detachment,1
total average daily volume,1
january0,2
february0,2
march0,2
april0,2
may0,2
june0,2
july0,2
september0,2
august0,2
october0,2
november0 december0,2
quarterly dividend,1
no restriction,1
opening price,4
cent,2
a discount,2
an annual dividend,1
the cash,9
the exdate,1
the final dividend,1
interim dividend,4
the provisional exdividend,1
fiscal years0,1
payout,1
the payout,1
a volatile environment,1
strong operational performance,1
